inst#,actual,predicted,error,prediction
1322,2:FALSE,1:TRUE,+,0.62
1323,2:FALSE,1:TRUE,+,0.68
1324,1:TRUE,1:TRUE,,0.99
1325,1:TRUE,1:TRUE,,0.97
1326,1:TRUE,1:TRUE,,0.96
1327,2:FALSE,2:FALSE,,0.69
1328,1:TRUE,1:TRUE,,0.82
1329,1:TRUE,1:TRUE,,0.76
1330,1:TRUE,1:TRUE,,0.78
1331,1:TRUE,1:TRUE,,0.71
1332,1:TRUE,1:TRUE,,0.815
1333,1:TRUE,1:TRUE,,0.89
1334,2:FALSE,1:TRUE,+,0.53
1335,1:TRUE,1:TRUE,,0.96
1336,2:FALSE,2:FALSE,,0.52
1337,1:TRUE,1:TRUE,,0.75
1338,1:TRUE,2:FALSE,+,0.56
1339,2:FALSE,2:FALSE,,0.99
1340,2:FALSE,1:TRUE,+,0.5
1341,2:FALSE,2:FALSE,,0.64
1342,1:TRUE,1:TRUE,,0.9
1343,1:TRUE,1:TRUE,,0.98
1344,2:FALSE,2:FALSE,,0.99
1345,2:FALSE,2:FALSE,,1
1346,2:FALSE,2:FALSE,,0.69
1347,1:TRUE,1:TRUE,,0.93
1348,2:FALSE,2:FALSE,,0.52
1349,2:FALSE,2:FALSE,,0.61
1350,1:TRUE,1:TRUE,,0.75
1351,1:TRUE,2:FALSE,+,0.64
1352,2:FALSE,2:FALSE,,0.77
1353,1:TRUE,1:TRUE,,0.88
1354,2:FALSE,2:FALSE,,1
1355,2:FALSE,2:FALSE,,0.767
1356,2:FALSE,2:FALSE,,0.99
1357,2:FALSE,2:FALSE,,0.987
1358,2:FALSE,2:FALSE,,0.67
1359,2:FALSE,1:TRUE,+,0.63
1360,1:TRUE,1:TRUE,,0.61
1361,2:FALSE,2:FALSE,,0.63
1362,2:FALSE,1:TRUE,+,0.99
1363,2:FALSE,2:FALSE,,0.61
1364,2:FALSE,1:TRUE,+,0.88
1365,1:TRUE,2:FALSE,+,0.53
1366,1:TRUE,1:TRUE,,0.7
1367,2:FALSE,1:TRUE,+,0.7
1368,1:TRUE,1:TRUE,,0.78
1369,1:TRUE,1:TRUE,,0.94
1370,1:TRUE,1:TRUE,,0.82
1371,1:TRUE,1:TRUE,,0.94
1372,1:TRUE,1:TRUE,,0.86
1373,2:FALSE,2:FALSE,,0.63
1374,1:TRUE,2:FALSE,+,0.55
1375,1:TRUE,1:TRUE,,0.9
1376,2:FALSE,2:FALSE,,0.72
1377,2:FALSE,1:TRUE,+,0.58
1378,2:FALSE,1:TRUE,+,0.78
1379,2:FALSE,2:FALSE,,0.99
1380,2:FALSE,1:TRUE,+,0.51
1381,1:TRUE,1:TRUE,,0.64
1382,2:FALSE,2:FALSE,,0.83
1383,2:FALSE,2:FALSE,,0.6
1384,2:FALSE,1:TRUE,+,0.5
1385,2:FALSE,2:FALSE,,0.85
1386,2:FALSE,2:FALSE,,0.83
1387,2:FALSE,2:FALSE,,0.66
1388,2:FALSE,1:TRUE,+,0.83
1389,2:FALSE,1:TRUE,+,0.52
1390,2:FALSE,2:FALSE,,0.77
1391,2:FALSE,2:FALSE,,0.88
1392,2:FALSE,2:FALSE,,0.66
1393,2:FALSE,2:FALSE,,0.67
1394,2:FALSE,2:FALSE,,0.83
1395,2:FALSE,1:TRUE,+,0.56
1396,2:FALSE,1:TRUE,+,0.69
1397,2:FALSE,2:FALSE,,0.99
1398,2:FALSE,2:FALSE,,1
1399,2:FALSE,2:FALSE,,1
1400,2:FALSE,2:FALSE,,0.98
1401,2:FALSE,2:FALSE,,1
1402,2:FALSE,2:FALSE,,0.87
1403,2:FALSE,2:FALSE,,0.99
1404,2:FALSE,2:FALSE,,1
1405,2:FALSE,2:FALSE,,1
1406,2:FALSE,2:FALSE,,1
1407,1:TRUE,1:TRUE,,0.92
1408,2:FALSE,2:FALSE,,1
1409,2:FALSE,2:FALSE,,0.84
1410,2:FALSE,2:FALSE,,1
1411,2:FALSE,2:FALSE,,0.507
1412,2:FALSE,2:FALSE,,1
1413,2:FALSE,1:TRUE,+,0.74
1414,2:FALSE,1:TRUE,+,0.78
1415,2:FALSE,2:FALSE,,0.54
1416,1:TRUE,1:TRUE,,0.63
1417,2:FALSE,2:FALSE,,1
1418,2:FALSE,2:FALSE,,1
1419,2:FALSE,2:FALSE,,1
1420,2:FALSE,2:FALSE,,0.84
1421,2:FALSE,1:TRUE,+,0.51
1422,2:FALSE,2:FALSE,,0.97
1423,2:FALSE,2:FALSE,,0.86
1424,2:FALSE,2:FALSE,,0.63
1425,2:FALSE,2:FALSE,,0.85
1426,2:FALSE,2:FALSE,,0.87
1427,2:FALSE,2:FALSE,,0.67
1428,1:TRUE,1:TRUE,,0.95
1429,1:TRUE,1:TRUE,,0.83
1430,2:FALSE,2:FALSE,,1
1431,1:TRUE,1:TRUE,,0.94
1432,1:TRUE,1:TRUE,,0.62
1433,1:TRUE,1:TRUE,,0.94
1434,1:TRUE,1:TRUE,,0.69
1435,1:TRUE,1:TRUE,,1
1436,1:TRUE,1:TRUE,,0.96
1437,2:FALSE,1:TRUE,+,0.67
1438,1:TRUE,1:TRUE,,0.97
1439,1:TRUE,1:TRUE,,0.83
1440,1:TRUE,1:TRUE,,0.66
1441,2:FALSE,2:FALSE,,1
1442,2:FALSE,1:TRUE,+,0.51
1443,2:FALSE,2:FALSE,,0.6
1444,2:FALSE,2:FALSE,,0.99
1445,2:FALSE,2:FALSE,,1
1446,2:FALSE,1:TRUE,+,0.83
1447,1:TRUE,1:TRUE,,0.94
1448,2:FALSE,2:FALSE,,0.84
1449,2:FALSE,1:TRUE,+,0.68
1450,2:FALSE,2:FALSE,,0.68
1451,2:FALSE,1:TRUE,+,0.61
1452,2:FALSE,2:FALSE,,0.91
1453,2:FALSE,2:FALSE,,0.53
1454,2:FALSE,2:FALSE,,1
1455,2:FALSE,1:TRUE,+,0.73
1456,1:TRUE,1:TRUE,,0.7
1457,2:FALSE,2:FALSE,,0.57
1458,2:FALSE,2:FALSE,,0.84
1459,1:TRUE,1:TRUE,,0.76
1460,2:FALSE,2:FALSE,,0.69
1461,1:TRUE,1:TRUE,,0.59
1462,2:FALSE,2:FALSE,,0.8
1463,2:FALSE,1:TRUE,+,0.86
1464,2:FALSE,2:FALSE,,0.66
1465,2:FALSE,1:TRUE,+,0.76
1466,1:TRUE,1:TRUE,,0.97
1467,2:FALSE,2:FALSE,,1
1468,1:TRUE,2:FALSE,+,0.92
1469,2:FALSE,2:FALSE,,0.63
1470,2:FALSE,1:TRUE,+,0.72
1471,2:FALSE,2:FALSE,,0.67
1472,2:FALSE,2:FALSE,,0.65
1473,2:FALSE,1:TRUE,+,0.55
1474,2:FALSE,1:TRUE,+,0.72
1475,2:FALSE,2:FALSE,,0.62
1476,2:FALSE,2:FALSE,,0.72
1477,2:FALSE,2:FALSE,,0.75
1478,2:FALSE,1:TRUE,+,0.78
1479,2:FALSE,2:FALSE,,0.55
1480,1:TRUE,1:TRUE,,0.56
1481,2:FALSE,2:FALSE,,1
1482,2:FALSE,2:FALSE,,1
1483,1:TRUE,1:TRUE,,0.73
1484,1:TRUE,1:TRUE,,0.73
1485,1:TRUE,1:TRUE,,0.96
1486,2:FALSE,1:TRUE,+,0.85
1487,2:FALSE,2:FALSE,,0.62
1488,2:FALSE,2:FALSE,,0.86
1489,2:FALSE,2:FALSE,,0.51
1490,2:FALSE,2:FALSE,,0.62
1491,2:FALSE,2:FALSE,,1
1492,2:FALSE,2:FALSE,,1
1493,2:FALSE,2:FALSE,,0.99
1494,2:FALSE,2:FALSE,,0.76
1495,2:FALSE,1:TRUE,+,0.7
1496,2:FALSE,2:FALSE,,0.51
1497,1:TRUE,1:TRUE,,0.83
1498,2:FALSE,1:TRUE,+,0.87
1499,1:TRUE,1:TRUE,,0.66
1500,2:FALSE,2:FALSE,,1
1501,2:FALSE,2:FALSE,,0.991
1502,2:FALSE,2:FALSE,,1
1503,2:FALSE,2:FALSE,,1
1504,2:FALSE,2:FALSE,,0.99
1505,2:FALSE,2:FALSE,,0.6
1506,2:FALSE,2:FALSE,,1
1507,2:FALSE,2:FALSE,,0.52
1508,2:FALSE,2:FALSE,,0.56
1509,2:FALSE,1:TRUE,+,0.6
1510,1:TRUE,1:TRUE,,0.86
1511,2:FALSE,2:FALSE,,0.8
1512,2:FALSE,2:FALSE,,1
1513,2:FALSE,2:FALSE,,1
1514,2:FALSE,2:FALSE,,1
1515,2:FALSE,2:FALSE,,1
1516,2:FALSE,2:FALSE,,1
1517,1:TRUE,1:TRUE,,0.64
1518,2:FALSE,2:FALSE,,0.69
1519,1:TRUE,2:FALSE,+,0.75
1520,1:TRUE,1:TRUE,,1
1521,1:TRUE,2:FALSE,+,0.75
1522,1:TRUE,1:TRUE,,0.79
1523,2:FALSE,2:FALSE,,0.52
1524,1:TRUE,1:TRUE,,0.61
1525,2:FALSE,1:TRUE,+,0.73
1526,2:FALSE,1:TRUE,+,0.86
1527,2:FALSE,2:FALSE,,0.77
1528,2:FALSE,2:FALSE,,0.68
1529,2:FALSE,2:FALSE,,0.77
1530,2:FALSE,1:TRUE,+,0.57
1531,2:FALSE,2:FALSE,,0.76
1532,2:FALSE,2:FALSE,,0.6
1533,2:FALSE,2:FALSE,,0.81
1534,2:FALSE,2:FALSE,,0.92
1535,1:TRUE,1:TRUE,,0.62
1536,2:FALSE,2:FALSE,,0.66
1537,2:FALSE,2:FALSE,,0.58
1538,1:TRUE,2:FALSE,+,0.54
1539,2:FALSE,1:TRUE,+,0.68
1540,1:TRUE,1:TRUE,,0.68
1541,2:FALSE,1:TRUE,+,0.51
1542,2:FALSE,1:TRUE,+,0.64
1543,1:TRUE,1:TRUE,,0.85
1544,1:TRUE,1:TRUE,,0.69
1545,2:FALSE,1:TRUE,+,0.81
1546,2:FALSE,1:TRUE,+,0.51
1547,1:TRUE,1:TRUE,,0.82
1548,1:TRUE,2:FALSE,+,0.76
1549,2:FALSE,1:TRUE,+,0.75
1550,2:FALSE,2:FALSE,,0.61
1551,1:TRUE,1:TRUE,,0.63
1552,2:FALSE,2:FALSE,,1
1553,2:FALSE,2:FALSE,,1
1554,1:TRUE,1:TRUE,,0.73
1555,2:FALSE,2:FALSE,,1
1556,1:TRUE,1:TRUE,,0.6
1557,2:FALSE,2:FALSE,,0.6
1558,2:FALSE,2:FALSE,,0.644
1559,2:FALSE,2:FALSE,,0.698
1560,1:TRUE,1:TRUE,,0.751
1561,1:TRUE,1:TRUE,,0.691
1562,2:FALSE,2:FALSE,,0.681
1563,2:FALSE,2:FALSE,,0.61
1564,1:TRUE,1:TRUE,,0.61
1565,2:FALSE,1:TRUE,+,0.76
1566,2:FALSE,1:TRUE,+,0.84
1567,1:TRUE,1:TRUE,,1
1568,2:FALSE,1:TRUE,+,0.74
1569,1:TRUE,1:TRUE,,0.549
1570,1:TRUE,1:TRUE,,0.74
1571,2:FALSE,2:FALSE,,0.92
1572,2:FALSE,2:FALSE,,0.82
1573,2:FALSE,2:FALSE,,0.83
1574,2:FALSE,1:TRUE,+,0.73
1575,1:TRUE,1:TRUE,,0.69
1576,2:FALSE,1:TRUE,+,0.8
1577,2:FALSE,1:TRUE,+,0.82
1578,2:FALSE,1:TRUE,+,0.58
1579,1:TRUE,2:FALSE,+,0.6
1580,2:FALSE,1:TRUE,+,0.91
1581,2:FALSE,1:TRUE,+,0.65
1582,2:FALSE,1:TRUE,+,0.56
1583,2:FALSE,1:TRUE,+,0.63
1584,1:TRUE,2:FALSE,+,0.55
1585,2:FALSE,2:FALSE,,0.994
1586,2:FALSE,2:FALSE,,0.99
1587,2:FALSE,2:FALSE,,0.977
1588,2:FALSE,2:FALSE,,1
1589,1:TRUE,1:TRUE,,0.94
1590,2:FALSE,2:FALSE,,1
1591,2:FALSE,2:FALSE,,1
1592,2:FALSE,2:FALSE,,1
1593,2:FALSE,1:TRUE,+,0.87
1594,2:FALSE,2:FALSE,,0.56
1595,2:FALSE,2:FALSE,,0.7
1596,2:FALSE,2:FALSE,,1
1597,2:FALSE,2:FALSE,,1
1598,2:FALSE,1:TRUE,+,0.66
1599,2:FALSE,2:FALSE,,0.51
1600,2:FALSE,2:FALSE,,0.76
1601,2:FALSE,2:FALSE,,0.77
1602,2:FALSE,1:TRUE,+,0.91
1603,2:FALSE,2:FALSE,,0.7
1604,1:TRUE,2:FALSE,+,0.7
1605,2:FALSE,1:TRUE,+,0.593
1606,2:FALSE,1:TRUE,+,0.51
1607,2:FALSE,2:FALSE,,0.92
1608,1:TRUE,1:TRUE,,0.75
1609,1:TRUE,2:FALSE,+,0.66
1610,1:TRUE,1:TRUE,,1
1611,2:FALSE,2:FALSE,,1
1612,2:FALSE,2:FALSE,,0.98
1613,2:FALSE,2:FALSE,,0.6
1614,2:FALSE,2:FALSE,,1
1615,2:FALSE,2:FALSE,,1
1616,2:FALSE,2:FALSE,,1
1617,1:TRUE,1:TRUE,,0.89
1618,1:TRUE,1:TRUE,,0.87
1619,1:TRUE,1:TRUE,,0.84
1620,2:FALSE,1:TRUE,+,0.64
1621,2:FALSE,2:FALSE,,0.9
1622,1:TRUE,1:TRUE,,0.91
1623,1:TRUE,1:TRUE,,0.78
1624,2:FALSE,2:FALSE,,0.74
1625,2:FALSE,2:FALSE,,1
1626,2:FALSE,2:FALSE,,1
1627,2:FALSE,1:TRUE,+,0.64
1628,2:FALSE,2:FALSE,,0.517
1629,2:FALSE,2:FALSE,,0.54
1630,2:FALSE,1:TRUE,+,0.58
1631,2:FALSE,2:FALSE,,1
1632,1:TRUE,1:TRUE,,1
1633,1:TRUE,2:FALSE,+,0.52
1634,1:TRUE,1:TRUE,,0.72
1635,1:TRUE,1:TRUE,,0.73
1636,2:FALSE,2:FALSE,,1
1637,2:FALSE,2:FALSE,,1
1638,1:TRUE,2:FALSE,+,0.747
1639,2:FALSE,2:FALSE,,1
1640,2:FALSE,2:FALSE,,1
1641,1:TRUE,1:TRUE,,0.54
1642,2:FALSE,2:FALSE,,1
1643,2:FALSE,2:FALSE,,0.58
1644,2:FALSE,2:FALSE,,1
1645,2:FALSE,2:FALSE,,0.81
1646,2:FALSE,1:TRUE,+,0.54
1647,2:FALSE,2:FALSE,,0.65
1648,1:TRUE,1:TRUE,,1
1649,1:TRUE,1:TRUE,,0.73
1650,1:TRUE,2:FALSE,+,0.53
1651,1:TRUE,1:TRUE,,0.81
1652,2:FALSE,1:TRUE,+,0.68
1653,2:FALSE,1:TRUE,+,0.85
1654,1:TRUE,1:TRUE,,0.59
1655,1:TRUE,1:TRUE,,0.94
1656,2:FALSE,1:TRUE,+,0.71
1657,1:TRUE,1:TRUE,,0.9
1658,2:FALSE,2:FALSE,,0.7
1659,2:FALSE,2:FALSE,,0.67
1660,2:FALSE,2:FALSE,,0.67
1661,1:TRUE,2:FALSE,+,0.52
1662,2:FALSE,2:FALSE,,0.7
1663,2:FALSE,2:FALSE,,0.84
1664,1:TRUE,1:TRUE,,0.85
1665,1:TRUE,1:TRUE,,0.865
1666,2:FALSE,2:FALSE,,0.7
1667,2:FALSE,1:TRUE,+,0.77
1668,2:FALSE,2:FALSE,,1
1669,1:TRUE,1:TRUE,,0.83
1670,2:FALSE,2:FALSE,,0.79
1671,2:FALSE,2:FALSE,,1
1672,1:TRUE,1:TRUE,,0.83
1673,2:FALSE,1:TRUE,+,0.79
1674,1:TRUE,1:TRUE,,0.93
1675,2:FALSE,1:TRUE,+,0.5
1676,1:TRUE,1:TRUE,,0.87
1677,2:FALSE,1:TRUE,+,0.84
1678,2:FALSE,1:TRUE,+,0.65
1679,2:FALSE,1:TRUE,+,0.57
1680,1:TRUE,1:TRUE,,0.92
1681,1:TRUE,1:TRUE,,0.68
1682,1:TRUE,1:TRUE,,0.58
1683,2:FALSE,2:FALSE,,0.79
1684,2:FALSE,2:FALSE,,1
1685,2:FALSE,2:FALSE,,1
1686,2:FALSE,1:TRUE,+,0.7
1687,2:FALSE,2:FALSE,,1
1688,2:FALSE,2:FALSE,,0.855
1689,2:FALSE,2:FALSE,,0.78
1690,1:TRUE,1:TRUE,,0.84
1691,2:FALSE,2:FALSE,,0.99
1692,2:FALSE,2:FALSE,,0.71
1693,1:TRUE,1:TRUE,,0.99
1694,2:FALSE,2:FALSE,,0.8
1695,2:FALSE,2:FALSE,,0.61
1696,1:TRUE,1:TRUE,,0.78
1697,2:FALSE,2:FALSE,,1
1698,1:TRUE,1:TRUE,,0.64
1699,1:TRUE,1:TRUE,,0.62
1700,2:FALSE,1:TRUE,+,0.6
1701,2:FALSE,2:FALSE,,1
1702,2:FALSE,2:FALSE,,1
1703,2:FALSE,2:FALSE,,0.78
1704,2:FALSE,2:FALSE,,0.95
1705,2:FALSE,2:FALSE,,1
1706,2:FALSE,2:FALSE,,0.94
1707,2:FALSE,1:TRUE,+,0.55
1708,2:FALSE,1:TRUE,+,0.71
1709,1:TRUE,1:TRUE,,0.96
1710,1:TRUE,1:TRUE,,0.96
1711,2:FALSE,2:FALSE,,1
1712,1:TRUE,1:TRUE,,0.82
1713,2:FALSE,1:TRUE,+,0.69
1714,2:FALSE,1:TRUE,+,0.75
1715,1:TRUE,1:TRUE,,0.72
1716,2:FALSE,2:FALSE,,0.984
1717,2:FALSE,2:FALSE,,1
1718,2:FALSE,2:FALSE,,1
1719,1:TRUE,1:TRUE,,0.81
1720,1:TRUE,1:TRUE,,0.53
1721,1:TRUE,1:TRUE,,0.71
1722,1:TRUE,1:TRUE,,0.71
1723,1:TRUE,2:FALSE,+,0.6
1724,2:FALSE,1:TRUE,+,0.53
1725,1:TRUE,2:FALSE,+,0.61
1726,2:FALSE,2:FALSE,,1
1727,2:FALSE,2:FALSE,,1
1728,2:FALSE,2:FALSE,,0.99
1729,2:FALSE,2:FALSE,,0.74
1730,2:FALSE,2:FALSE,,1
1731,1:TRUE,1:TRUE,,0.81
1732,1:TRUE,1:TRUE,,0.76
1733,2:FALSE,2:FALSE,,0.75
1734,2:FALSE,1:TRUE,+,0.77
1735,1:TRUE,1:TRUE,,0.74
1736,2:FALSE,2:FALSE,,0.7
1737,1:TRUE,1:TRUE,,0.64
1738,2:FALSE,2:FALSE,,0.996
1739,2:FALSE,1:TRUE,+,0.93
1740,2:FALSE,2:FALSE,,1
1741,2:FALSE,2:FALSE,,0.62
1742,2:FALSE,2:FALSE,,0.62
1743,2:FALSE,1:TRUE,+,0.71
1744,2:FALSE,2:FALSE,,1
1745,2:FALSE,2:FALSE,,1
1746,2:FALSE,2:FALSE,,1
1747,1:TRUE,2:FALSE,+,0.67
1748,1:TRUE,1:TRUE,,0.69
1749,2:FALSE,2:FALSE,,1
1750,2:FALSE,2:FALSE,,1
1751,2:FALSE,1:TRUE,+,0.891
1752,2:FALSE,2:FALSE,,1
1753,2:FALSE,2:FALSE,,1
1754,1:TRUE,1:TRUE,,0.62
1755,2:FALSE,2:FALSE,,0.62
1756,1:TRUE,1:TRUE,,0.64
1757,1:TRUE,1:TRUE,,0.97
1758,1:TRUE,1:TRUE,,0.73
1759,2:FALSE,1:TRUE,+,0.51
1760,1:TRUE,2:FALSE,+,0.64
1761,1:TRUE,1:TRUE,,0.89
1762,1:TRUE,1:TRUE,,0.53
1763,2:FALSE,2:FALSE,,1
1764,2:FALSE,2:FALSE,,1
1765,2:FALSE,2:FALSE,,1
1766,2:FALSE,2:FALSE,,0.92
1767,2:FALSE,2:FALSE,,0.98
1768,2:FALSE,2:FALSE,,0.99
1769,2:FALSE,2:FALSE,,1
1770,2:FALSE,2:FALSE,,0.98
1771,2:FALSE,2:FALSE,,1
1772,1:TRUE,1:TRUE,,0.83
1773,2:FALSE,2:FALSE,,0.99
1774,2:FALSE,2:FALSE,,1
1775,2:FALSE,2:FALSE,,0.99
1776,2:FALSE,2:FALSE,,1
1777,1:TRUE,1:TRUE,,0.69
1778,2:FALSE,2:FALSE,,0.719
1779,2:FALSE,2:FALSE,,0.884
1780,2:FALSE,2:FALSE,,0.61
1781,2:FALSE,1:TRUE,+,0.6
1782,1:TRUE,1:TRUE,,0.96
1783,1:TRUE,1:TRUE,,0.96
1784,2:FALSE,1:TRUE,+,0.83
1785,2:FALSE,2:FALSE,,0.63
1786,2:FALSE,1:TRUE,+,0.5
1787,2:FALSE,1:TRUE,+,0.79
1788,2:FALSE,1:TRUE,+,0.69
1789,2:FALSE,2:FALSE,,0.99
1790,2:FALSE,2:FALSE,,0.61
1791,2:FALSE,1:TRUE,+,0.56
1792,2:FALSE,2:FALSE,,0.86
1793,2:FALSE,2:FALSE,,0.58
1794,2:FALSE,1:TRUE,+,0.84
1795,1:TRUE,1:TRUE,,0.99
1796,1:TRUE,1:TRUE,,0.99
1797,1:TRUE,1:TRUE,,0.83
1798,1:TRUE,1:TRUE,,0.95
1799,2:FALSE,1:TRUE,+,0.54
1800,2:FALSE,2:FALSE,,0.711
1801,2:FALSE,2:FALSE,,0.53
1802,1:TRUE,1:TRUE,,0.83
1803,2:FALSE,2:FALSE,,0.75
1804,2:FALSE,2:FALSE,,0.91
1805,2:FALSE,1:TRUE,+,0.56
1806,2:FALSE,2:FALSE,,0.78
1807,2:FALSE,2:FALSE,,0.67
1808,1:TRUE,1:TRUE,,0.83
1809,2:FALSE,1:TRUE,+,0.75
1810,2:FALSE,2:FALSE,,0.56
1811,1:TRUE,1:TRUE,,0.89
1812,2:FALSE,2:FALSE,,0.84
1813,2:FALSE,1:TRUE,+,0.65
1814,1:TRUE,1:TRUE,,0.98
1815,2:FALSE,2:FALSE,,0.59
1816,2:FALSE,1:TRUE,+,0.73
1817,2:FALSE,1:TRUE,+,0.55
1818,2:FALSE,2:FALSE,,0.65
1819,2:FALSE,2:FALSE,,0.72
1820,2:FALSE,2:FALSE,,0.82
1821,2:FALSE,1:TRUE,+,0.58
1822,1:TRUE,1:TRUE,,0.98
1823,2:FALSE,1:TRUE,+,0.51
1824,2:FALSE,2:FALSE,,0.95
1825,2:FALSE,2:FALSE,,0.76
1826,2:FALSE,2:FALSE,,0.77
1827,2:FALSE,2:FALSE,,0.94
1828,1:TRUE,2:FALSE,+,0.81
1829,2:FALSE,2:FALSE,,0.87
1830,2:FALSE,2:FALSE,,0.83
1831,2:FALSE,1:TRUE,+,0.72
1832,2:FALSE,2:FALSE,,0.7
1833,1:TRUE,2:FALSE,+,0.78
1834,2:FALSE,2:FALSE,,0.74
1835,2:FALSE,2:FALSE,,0.65
1836,1:TRUE,1:TRUE,,0.84
1837,1:TRUE,1:TRUE,,0.91
1838,2:FALSE,1:TRUE,+,0.73
1839,2:FALSE,2:FALSE,,0.607
1840,2:FALSE,2:FALSE,,0.992
1841,2:FALSE,2:FALSE,,0.983
1842,2:FALSE,2:FALSE,,1
1843,2:FALSE,2:FALSE,,0.69
1844,2:FALSE,2:FALSE,,0.65
1845,2:FALSE,1:TRUE,+,0.66
1846,2:FALSE,2:FALSE,,0.64
1847,1:TRUE,1:TRUE,,0.91
1848,2:FALSE,2:FALSE,,0.76
1849,1:TRUE,2:FALSE,+,0.64
1850,2:FALSE,2:FALSE,,0.64
1851,1:TRUE,1:TRUE,,0.87
1852,1:TRUE,2:FALSE,+,0.52
1853,1:TRUE,1:TRUE,,0.72
1854,1:TRUE,1:TRUE,,0.82
1855,1:TRUE,2:FALSE,+,0.51
1856,1:TRUE,1:TRUE,,0.99
1857,1:TRUE,1:TRUE,,0.69
1858,2:FALSE,1:TRUE,+,0.59
1859,1:TRUE,1:TRUE,,0.81
1860,1:TRUE,1:TRUE,,0.93
1861,1:TRUE,1:TRUE,,0.64
1862,2:FALSE,2:FALSE,,1
1863,2:FALSE,2:FALSE,,0.53
1864,2:FALSE,2:FALSE,,0.91
1865,2:FALSE,2:FALSE,,0.82
1866,2:FALSE,2:FALSE,,1
1867,2:FALSE,2:FALSE,,1
1868,2:FALSE,1:TRUE,+,0.53
1869,2:FALSE,1:TRUE,+,0.61
1870,2:FALSE,2:FALSE,,0.99
1871,2:FALSE,2:FALSE,,1
1872,2:FALSE,2:FALSE,,1
1873,2:FALSE,2:FALSE,,1
1874,2:FALSE,2:FALSE,,1
1875,2:FALSE,2:FALSE,,1
1876,2:FALSE,2:FALSE,,1
1877,2:FALSE,2:FALSE,,1
1878,2:FALSE,2:FALSE,,1
1879,2:FALSE,2:FALSE,,0.997
1880,2:FALSE,2:FALSE,,1
1881,2:FALSE,2:FALSE,,0.7
1882,2:FALSE,2:FALSE,,0.74
1883,1:TRUE,2:FALSE,+,0.56
1884,2:FALSE,1:TRUE,+,0.63
1885,1:TRUE,2:FALSE,+,0.765
1886,2:FALSE,2:FALSE,,0.57
1887,2:FALSE,2:FALSE,,0.8
1888,1:TRUE,2:FALSE,+,0.7
1889,2:FALSE,2:FALSE,,0.56
1890,2:FALSE,2:FALSE,,1
1891,2:FALSE,2:FALSE,,1
1892,2:FALSE,1:TRUE,+,0.64
1893,1:TRUE,1:TRUE,,0.82
1894,1:TRUE,1:TRUE,,0.56
1895,1:TRUE,1:TRUE,,0.62
1896,1:TRUE,1:TRUE,,0.99
1897,2:FALSE,2:FALSE,,0.72
1898,2:FALSE,2:FALSE,,0.65
1899,2:FALSE,2:FALSE,,0.92
1900,2:FALSE,2:FALSE,,0.8
1901,2:FALSE,2:FALSE,,0.57
1902,2:FALSE,2:FALSE,,0.55
1903,2:FALSE,2:FALSE,,0.95
1904,2:FALSE,2:FALSE,,0.54
1905,2:FALSE,2:FALSE,,0.76
1906,2:FALSE,2:FALSE,,1
1907,2:FALSE,2:FALSE,,1
1908,2:FALSE,2:FALSE,,1
1909,2:FALSE,2:FALSE,,1
1910,2:FALSE,1:TRUE,+,0.61
1911,2:FALSE,2:FALSE,,1
1912,2:FALSE,2:FALSE,,1
1913,2:FALSE,2:FALSE,,0.64
1914,2:FALSE,2:FALSE,,0.99
1915,2:FALSE,1:TRUE,+,0.51
1916,2:FALSE,2:FALSE,,0.83
1917,1:TRUE,1:TRUE,,0.83
1918,2:FALSE,2:FALSE,,1
1919,2:FALSE,2:FALSE,,1
1920,2:FALSE,2:FALSE,,1
1921,2:FALSE,2:FALSE,,1
1922,2:FALSE,2:FALSE,,1
1923,2:FALSE,2:FALSE,,0.99
1924,2:FALSE,1:TRUE,+,0.51
1925,2:FALSE,2:FALSE,,1
1926,2:FALSE,2:FALSE,,0.72
1927,2:FALSE,2:FALSE,,0.69
1928,2:FALSE,2:FALSE,,0.92
1929,2:FALSE,2:FALSE,,0.75
1930,2:FALSE,2:FALSE,,0.89
1931,2:FALSE,2:FALSE,,0.72
1932,2:FALSE,2:FALSE,,0.76
1933,2:FALSE,2:FALSE,,0.84
1934,1:TRUE,1:TRUE,,0.83
1935,1:TRUE,2:FALSE,+,0.83
1936,2:FALSE,2:FALSE,,0.6
1937,2:FALSE,2:FALSE,,1
1938,1:TRUE,1:TRUE,,0.81
1939,2:FALSE,2:FALSE,,0.61
1940,1:TRUE,1:TRUE,,0.668
1941,1:TRUE,1:TRUE,,0.71
1942,1:TRUE,1:TRUE,,0.56
1943,2:FALSE,2:FALSE,,0.56
1944,2:FALSE,2:FALSE,,0.665
1945,1:TRUE,1:TRUE,,0.573
1946,2:FALSE,2:FALSE,,0.683
1947,2:FALSE,2:FALSE,,0.698
1948,1:TRUE,1:TRUE,,0.75
1949,2:FALSE,2:FALSE,,0.807
1950,2:FALSE,2:FALSE,,0.92
1951,2:FALSE,1:TRUE,+,0.59
1952,2:FALSE,2:FALSE,,0.82
1953,2:FALSE,2:FALSE,,0.669
1954,2:FALSE,2:FALSE,,0.99
1955,2:FALSE,2:FALSE,,0.82
1956,2:FALSE,2:FALSE,,0.65
1957,2:FALSE,2:FALSE,,0.66
1958,1:TRUE,2:FALSE,+,0.84
1959,2:FALSE,2:FALSE,,1
1960,2:FALSE,2:FALSE,,0.75
