way,direction,direction,The following specifies constraints on the [MASK] that the problem must be solved,[],False,NOUN,NOUN,True,4,9,9,3,3.0,0.0,0.7375380992889404,0.0055765189731801215,0.0055765189731801215,0.008721853606402874,False
problem,problem,problem,The following specifies constraints on the way that the [MASK] must be solved,[],False,NOUN,NOUN,True,7,5,7,7,1.0,1.0,1.0,0.018403755111204654,0.018403755111204654,0.5236047506332397,False
problem,equations,equation,The following specifies constraints on the way that the [MASK] must be solved,[],False,NOUN,NOUN,True,5,10,8,7,1.1428571428571428,0.1333333333333333,0.4920109212398529,0,0,0.06720547378063202,False
problem,solution,solution,The following specifies constraints on the way that the [MASK] must be solved,[],False,NOUN,NOUN,True,6,9,8,7,1.1428571428571428,0.2666666666666667,0.6921831965446472,0.01412359838308337,0.01412359838308337,0.01256293710321188,False
problem,puzzle,puzzle,The following specifies constraints on the way that the [MASK] must be solved,[],False,NOUN,NOUN,True,9,10,6,7,0.8571428571428571,0.46153846153846156,0.47729599475860596,0,0,0.010915908962488174,False
problem,question,question,The following specifies constraints on the way that the [MASK] must be solved,['Each functional requirement should have a fit criterion in order to make it possible to test whether the requirement is implemented as specified in the delivered product'],True,NOUN,NOUN,True,6,8,8,7,1.1428571428571428,0.1333333333333333,0.8050257563591003,0.013595449677893709,0.013595449677893709,0.010671323165297508,True
problem,conjecture,conjecture,The following specifies constraints on the way that the [MASK] must be solved,[],False,NOUN,NOUN,True,9,10,10,7,1.4285714285714286,0.23529411764705888,0.26646608114242554,0,0,0.004122696351259947,False
problem,graph,graph,The following specifies constraints on the way that the [MASK] must be solved,[],False,NOUN,NOUN,True,6,9,5,7,0.7142857142857143,0.16666666666666663,0.22214190661907196,0.013962232537829028,0.013962232537829028,0.003686778247356415,False
solved,one,one,The following specifies constraints on the way that the problem must be [MASK],[],False,VERB,NUM,False,7,2,3,6,0.5,0.4444444444444444,0.3946356773376465,0.036610168248385346,0.036610168248385346,7.497781098209089e-06,False
use,integrate,integrate,"To [MASK] the biological data with the Grid 3D application , it must be formatted in the specified manner ( see )",[],False,VERB,VERB,True,6,10,9,3,3.0,0.16666666666666663,0.5465452671051025,0,0,0.09968844801187515,False
use,combine,combine,"To [MASK] the biological data with the Grid 3D application , it must be formatted in the specified manner ( see )",[],False,VERB,VERB,True,5,10,7,3,2.3333333333333335,0.19999999999999996,0.5995498895645142,0,0,0.02741767279803753,False
use,record,record,"To [MASK] the biological data with the Grid 3D application , it must be formatted in the specified manner ( see )",[],False,VERB,VERB,True,3,6,6,3,2.0,0.2222222222222222,0.3731206953525543,0.01595588680819876,0.01595588680819876,0.018921179696917534,False
use,share,share,"To [MASK] the biological data with the Grid 3D application , it must be formatted in the specified manner ( see )",[],False,VERB,VERB,True,5,4,5,3,1.6666666666666667,0.5,0.4967528283596039,0.03828210102343752,0.03828210102343752,0.01769264228641987,False
use,store,store,"To [MASK] the biological data with the Grid 3D application , it must be formatted in the specified manner ( see )",[],False,VERB,VERB,True,5,7,5,3,1.6666666666666667,0.5,0.48503175377845764,0.07844765448639605,0.07844765448639605,0.017291894182562828,False
use,present,present,"To [MASK] the biological data with the Grid 3D application , it must be formatted in the specified manner ( see )",[],False,VERB,VERB,True,2,6,7,3,2.3333333333333335,0.4,0.6306918859481812,0.03449598393237384,0.03449598393237384,0.01712641306221485,False
use,reproduce,reproduce,"To [MASK] the biological data with the Grid 3D application , it must be formatted in the specified manner ( see )",[],False,VERB,VERB,True,8,10,9,3,3.0,0.33333333333333337,0.45351552963256836,0,0,0.015953559428453445,False
data,simulation,simulation,"To use the biological [MASK] with the Grid 3D application , it must be formatted in the specified manner ( see )",[],False,NOUN,NOUN,True,8,10,10,4,2.5,0.2857142857142857,0.5418771505355835,0,0,0.01179281622171402,False
data,signal,signal,"To use the biological [MASK] with the Grid 3D application , it must be formatted in the specified manner ( see )",[],False,NOUN,NOUN,True,8,10,6,4,1.5,0.19999999999999996,0.6718151569366455,0,0,0.007020850200206041,False
application,##D,#,"To use the biological data with the Grid 3D [MASK] , it must be formatted in the specified manner ( see )",[],False,NOUN,X,False,0,10,1,11,0.09090909090909091,0.0,0.1245906800031662,0,0,0.020731326192617416,False
application,viewer,viewer,"To use the biological data with the Grid 3D [MASK] , it must be formatted in the specified manner ( see )",[],False,NOUN,NOUN,True,7,10,6,11,0.5454545454545454,0.11764705882352944,0.4418942928314209,0,0,0.018723852932453156,False
application,##S,#,"To use the biological data with the Grid 3D [MASK] , it must be formatted in the specified manner ( see )",[],False,NOUN,X,False,0,10,1,11,0.09090909090909091,0.0,0.1245906800031662,0,0,0.01637185737490654,False
application,camera,camera,"To use the biological data with the Grid 3D [MASK] , it must be formatted in the specified manner ( see )",[],False,NOUN,NOUN,True,7,7,6,11,0.5454545454545454,0.23529411764705888,0.44094526767730713,0.07595336899263458,0.07595336899263458,0.01457629818469286,False
formatted,conducted,conduct,"To use the biological data with the Grid 3D application , it must be [MASK] in the specified manner ( see )",[],False,VERB,VERB,True,9,8,7,9,0.7777777777777778,0.25,-0.01808491349220276,0.016405441123158223,0.016405441123158223,0.025277558714151382,False
formatted,updated,update,"To use the biological data with the Grid 3D application , it must be [MASK] in the specified manner ( see )",[],False,VERB,VERB,True,7,7,6,9,0.6666666666666666,0.4,0.1875721961259842,0.012776742250757034,0.012776742250757034,0.021034440025687218,False
formatted,collected,collect,"To use the biological data with the Grid 3D application , it must be [MASK] in the specified manner ( see )",[],False,VERB,VERB,True,6,8,7,9,0.7777777777777778,0.25,0.02500706911087036,0.05324967223796831,0.05324967223796831,0.017918182536959648,False
formatted,interpreted,interpret,"To use the biological data with the Grid 3D application , it must be [MASK] in the specified manner ( see )",[],False,VERB,VERB,True,7,9,9,9,1.0,0.2222222222222222,0.2687647044658661,0.027924465075658055,0.027924465075658055,0.016428040340542793,False
formatted,processed,process,"To use the biological data with the Grid 3D application , it must be [MASK] in the specified manner ( see )",['- Biological data – data of a biological scientific nature generated by some product or process (external to the Grid 3D application)'],True,VERB,VERB,True,2,4,7,9,0.7777777777777778,0.25,0.10841430723667145,0.022071657086780716,0.022071657086780716,0.015400752425193787,True
formatted,generated,generate,"To use the biological data with the Grid 3D application , it must be [MASK] in the specified manner ( see )","['These shall be generated from the events list contained in 2', 'This section aims to generate some use cases for the Grid 3D application', '- Biological data – data of a biological scientific nature generated by some product or process (external to the Grid 3D application)']",False,VERB,VERB,True,5,8,8,9,0.8888888888888888,0.47058823529411764,0.15921327471733093,0.016716381696473655,0.016716381696473655,0.013228832744061947,True
formatted,provided,provide,"To use the biological data with the Grid 3D application , it must be [MASK] in the specified manner ( see )","['These visualisation tools provide a range from tabular to three-dimensional graphical views', 'This section shall provide a dictionary containing the meaning of all the name used within this requirements specification document']",False,VERB,VERB,True,1,4,7,9,0.7777777777777778,0.25,0.20839229226112366,0.026199019578350104,0.026199019578350104,0.012221073731780052,True
manner,formats,format,"To use the biological data with the Grid 3D application , it must be formatted in the specified [MASK] ( see )","[""Matlab can also be used for manipulating the format of the product's required data"", 'The following table proposes the format for the data file']",False,NOUN,NOUN,True,4,5,6,6,1.0,0.33333333333333337,0.3633642792701721,0.03816801557699542,0.03816801557699542,0.0084232734516263,True
manner,mode,mode,"To use the biological data with the Grid 3D application , it must be formatted in the specified [MASK] ( see )",[],False,NOUN,NOUN,True,4,9,4,6,0.6666666666666666,0.4,0.5412880182266235,0.009494171124079322,0.009494171124079322,0.006253225263208151,False
goal,objective,objective,The overall [MASK] of this product is to provide the users with something that has previously been unavailable,[],False,NOUN,NOUN,True,6,7,9,4,2.25,0.15384615384615385,0.49413007497787476,0.021116241934417076,0.021116241934417076,0.059404727071523666,False
goal,mission,mission,The overall [MASK] of this product is to provide the users with something that has previously been unavailable,[],False,NOUN,NOUN,True,8,9,7,4,1.75,0.18181818181818177,0.4484056830406189,0.005983715865967897,0.005983715865967897,0.023226073011755943,False
goal,intent,intent,The overall [MASK] of this product is to provide the users with something that has previously been unavailable,[],False,NOUN,NOUN,True,8,9,6,4,1.5,0.0,0.4204867482185364,0.011967431731935794,0.011967431731935794,0.02129877172410488,False
goal,idea,idea,The overall [MASK] of this product is to provide the users with something that has previously been unavailable,[],False,NOUN,NOUN,True,5,9,4,4,1.0,0.25,0.4381219148635864,0.016694926780485925,0.016694926780485925,0.014096464030444622,False
goal,effect,effect,The overall [MASK] of this product is to provide the users with something that has previously been unavailable,[],False,NOUN,NOUN,True,5,9,6,4,1.5,0.0,0.37038061022758484,0.009494171124079322,0.009494171124079322,0.011135099455714226,False
goal,concept,concept,The overall [MASK] of this product is to provide the users with something that has previously been unavailable,[],False,NOUN,NOUN,True,6,9,7,4,1.75,0.18181818181818177,0.3194676339626312,0.062010968299619114,0.062010968299619114,0.0046278503723442554,False
goal,goals,goal,The overall [MASK] of this product is to provide the users with something that has previously been unavailable,[],False,NOUN,NOUN,True,6,2,4,4,1.0,1.0,1.0,0.05573309115651591,0.05573309115651591,0.004527234472334385,False
goal,vision,vision,The overall [MASK] of this product is to provide the users with something that has previously been unavailable,[],False,NOUN,NOUN,True,9,9,6,4,1.5,0.19999999999999996,0.42113324999809265,0.031005484149809557,0.031005484149809557,0.003270205808803439,False
goal,philosophy,philosophy,The overall [MASK] of this product is to provide the users with something that has previously been unavailable,[],False,NOUN,NOUN,True,9,9,10,4,2.5,0.1428571428571429,0.3449258506298065,0.013962232537829028,0.013962232537829028,0.0022613375913351774,False
product,feature,feature,The overall goal of this [MASK] is to provide the users with something that has previously been unavailable,[],False,NOUN,NOUN,True,3,8,7,7,1.0,0.1428571428571429,0.5624003410339355,0.013846676139649981,0.013846676139649981,0.017430918291211128,False
provide,supply,supply,The overall goal of this product is to [MASK] the users with something that has previously been unavailable,[],False,VERB,VERB,True,9,10,6,7,0.8571428571428571,0.15384615384615385,0.733525812625885,0,0,0.0214114710688591,False
provide,assist,assist,The overall goal of this product is to [MASK] the users with something that has previously been unavailable,[],False,VERB,VERB,True,8,9,6,7,0.8571428571428571,0.15384615384615385,0.7098042368888855,0.02677184557880504,0.02677184557880504,0.012664456851780415,False
provide,impress,impress,The overall goal of this product is to [MASK] the users with something that has previously been unavailable,[],False,VERB,VERB,True,9,10,7,7,1.0,0.4285714285714286,0.31588277220726013,0,0,0.009480563923716545,False
provide,engage,engage,The overall goal of this product is to [MASK] the users with something that has previously been unavailable,[],False,VERB,VERB,True,9,10,6,7,0.8571428571428571,0.15384615384615385,0.5743533372879028,0,0,0.008478861302137375,False
provide,leave,leave,The overall goal of this product is to [MASK] the users with something that has previously been unavailable,[],False,VERB,VERB,True,8,9,5,7,0.7142857142857143,0.33333333333333337,0.6328220367431641,0.028482513372237967,0.028482513372237967,0.008331216871738434,False
provide,reward,reward,The overall goal of this product is to [MASK] the users with something that has previously been unavailable,[],False,VERB,VERB,True,9,10,6,7,0.8571428571428571,0.3076923076923077,0.6100272536277771,0,0,0.0045626102946698666,False
provide,associate,associate,The overall goal of this product is to [MASK] the users with something that has previously been unavailable,[],False,VERB,VERB,True,6,8,9,7,1.2857142857142858,0.375,0.3658924400806427,0.020640845847075345,0.020640845847075345,0.0038614871446043253,False
provide,treat,treat,The overall goal of this product is to [MASK] the users with something that has previously been unavailable,[],False,VERB,VERB,True,5,9,5,7,0.7142857142857143,0.33333333333333337,0.5862324833869934,0.018323206460001497,0.018323206460001497,0.0036058295518159866,False
provide,replace,replace,The overall goal of this product is to [MASK] the users with something that has previously been unavailable,[],False,VERB,VERB,True,9,10,7,7,1.0,0.2857142857142857,0.5402092337608337,0,0,0.003035249188542366,False
users,buyer,buyer,The overall goal of this product is to provide the [MASK] with something that has previously been unavailable,[],False,NOUN,NOUN,True,8,9,5,5,1.0,0.6,0.46575888991355896,0.011153037946360243,0.011153037946360243,0.010909955948591232,False
users,listener,listener,The overall goal of this product is to provide the [MASK] with something that has previously been unavailable,[],False,NOUN,NOUN,True,9,10,8,5,1.6,0.46153846153846156,0.48588407039642334,0,0,0.010277995839715004,False
users,audience,audience,The overall goal of this product is to provide the [MASK] with something that has previously been unavailable,[],False,NOUN,NOUN,True,9,10,8,5,1.6,0.3076923076923077,0.4845016300678253,0,0,0.009895655326545238,False
users,community,community,The overall goal of this product is to provide the [MASK] with something that has previously been unavailable,[],False,NOUN,NOUN,True,8,8,9,5,1.8,0.1428571428571429,0.411086767911911,0.027783655812521083,0.027783655812521083,0.00863165408372879,False
differentiate,reconcile,reconcile,It is important to [MASK] this with the work context for the application in a state of running,[],False,VERB,VERB,True,9,10,9,13,0.6923076923076923,0.4545454545454546,0.59199458360672,0,0,0.05776394531130791,False
differentiate,relate,relate,It is important to [MASK] this with the work context for the application in a state of running,[],False,VERB,VERB,True,5,8,6,13,0.46153846153846156,0.5263157894736843,0.6436716318130493,0.011359554771197374,0.011359554771197374,0.03657406195998192,False
work,appropriate,appropriate,It is important to differentiate this with the [MASK] context for the application in a state of running,[],True,VERB,ADJ,False,6,9,11,4,2.75,0.2666666666666667,0.6630631685256958,0.03338985356097185,0.03338985356097185,0.04339399188756943,False
work,historical,historical,It is important to differentiate this with the [MASK] context for the application in a state of running,[],False,VERB,ADJ,False,8,9,10,4,2.5,0.2857142857142857,0.603742778301239,0.016694926780485925,0.016694926780485925,0.04045729339122772,False
work,underlying,underlie,It is important to differentiate this with the [MASK] context for the application in a state of running,[],False,VERB,VERB,True,9,10,8,4,2.0,0.16666666666666663,0.11341945827007294,0,0,0.030850550159811974,False
work,relevant,relevant,It is important to differentiate this with the [MASK] context for the application in a state of running,[],False,VERB,ADJ,False,6,7,8,4,2.0,0.16666666666666663,0.6526114344596863,0.01785103464256989,0.01785103464256989,0.02724803425371647,False
work,particular,particular,It is important to differentiate this with the [MASK] context for the application in a state of running,[],True,VERB,ADJ,False,6,7,10,4,2.5,0.1428571428571429,0.7517198920249939,0.011276877571891237,0.011276877571891237,0.018105721101164818,False
work,actual,actual,It is important to differentiate this with the [MASK] context for the application in a state of running,[],False,VERB,ADJ,False,7,8,6,4,1.5,0.0,0.6620768308639526,0.01441202541244856,0.01441202541244856,0.0162443108856678,False
work,legal,legal,It is important to differentiate this with the [MASK] context for the application in a state of running,[],False,VERB,ADJ,False,9,9,5,4,1.25,0.0,0.6640017628669739,0.027924465075658055,0.027924465075658055,0.014977909624576569,False
context,##around,#,It is important to differentiate this with the work [MASK] for the application in a state of running,[],False,NOUN,X,False,0,10,1,7,0.14285714285714285,0.0,0.10437627136707306,0,0,0.008647233247756958,False
context,undertaken,undertake,It is important to differentiate this with the work [MASK] for the application in a state of running,[],False,NOUN,VERB,False,9,10,9,7,1.2857142857142858,0.375,0.47967687249183655,0,0,0.006821449846029282,False
application,subject,subject,It is important to differentiate this with the work context for the [MASK] in a state of running,[],False,NOUN,NOUN,True,7,4,7,11,0.6363636363636364,0.2222222222222222,0.6632399559020996,0.03810737431203019,0.03810737431203019,0.013739697635173798,False
application,body,body,It is important to differentiate this with the work context for the [MASK] in a state of running,[],False,NOUN,NOUN,True,9,8,4,11,0.36363636363636365,0.1333333333333333,0.4456244707107544,0.017951147597903692,0.017951147597903692,0.01242245826870203,False
state,sense,sense,It is important to differentiate this with the work context for the application in a [MASK] of running,[],False,NOUN,NOUN,True,7,9,5,5,1.0,0.4,0.3722572922706604,0.011967431731935794,0.011967431731935794,0.016484925523400307,False
state,course,course,It is important to differentiate this with the work context for the application in a [MASK] of running,[],False,NOUN,NOUN,True,7,9,6,5,1.2,0.36363636363636365,0.5321192741394043,0.0055765189731801215,0.0055765189731801215,0.014976579695940018,False
state,matter,matter,It is important to differentiate this with the work context for the application in a [MASK] of running,[],False,NOUN,NOUN,True,9,9,6,5,1.2,0.5454545454545454,0.6286467909812927,0.014445010962233946,0.014445010962233946,0.00822481419891119,False
running,operation,operation,It is important to differentiate this with the work context for the application in a state of [MASK],['- The users have the computing skill for basic operation of one of the operating systems documented in 1'],True,VERB,NOUN,False,5,8,9,7,1.2857142857142858,0.375,0.5188876986503601,0.0075646303370327465,0.0075646303370327465,0.0006234279717318714,True
running,emergency,emergency,It is important to differentiate this with the work context for the application in a state of [MASK],[],False,VERB,NOUN,False,8,10,9,7,1.2857142857142858,0.25,0.4351837635040283,0,0,0.0006106888758949935,False
running,interest,interest,It is important to differentiate this with the work context for the application in a state of [MASK],"['The identifier use the application to identify different “points of interest”', 'For example, a point that is not close to any other point may be of interest']",True,VERB,NOUN,False,9,9,8,7,1.1428571428571428,0.2666666666666667,0.5038937926292419,0.009603039647656611,0.009603039647656611,0.0005447465809993446,True
running,equilibrium,equilibrium,It is important to differentiate this with the work context for the application in a state of [MASK],[],False,VERB,NOUN,False,8,10,11,7,1.5714285714285714,0.2222222222222222,0.08292613923549652,0,0,0.00045010782196186483,False
•,When,when,[MASK] starting and terminating an operating system session,[],False,X,SCONJ,False,9,9,4,1,4.0,0.0,0.0,0.015043893131563183,0.015043893131563183,0.02677527442574501,False
•,After,after,[MASK] starting and terminating an operating system session,[],False,X,ADP,False,9,10,5,1,5.0,0.0,0.0,0,0,0.025339262560009956,False
•,By,by,[MASK] starting and terminating an operating system session,[],False,X,ADP,False,8,9,2,1,2.0,0.0,0.0,0.008902698527519196,0.008902698527519196,0.016954025253653526,False
starting,Starting,start,• [MASK] and terminating an operating system session,"['The motivation for developing the application within this short time frame was to, firstly, included it in the paper, but also to produce an original product in a constantly advancing genre']",False,VERB,VERB,True,4,6,5,8,0.625,0.7692307692307692,0.9328159093856812,0.01608913236154046,0.01608913236154046,0.36990904808044434,True
starting,Opening,opening,• [MASK] and terminating an operating system session,[],False,VERB,NOUN,False,9,10,7,8,0.875,0.4,0.756026029586792,0,0,0.12393804639577866,False
starting,starting,start,• [MASK] and terminating an operating system session,"['The motivation for developing the application within this short time frame was to, firstly, included it in the paper, but also to produce an original product in a constantly advancing genre']",False,VERB,VERB,True,4,6,5,8,0.625,0.7692307692307692,0.9328159093856812,0.01608913236154046,0.01608913236154046,0.09029704332351685,True
starting,Beginning,begin,• [MASK] and terminating an operating system session,[],False,VERB,VERB,True,4,8,5,8,0.625,0.3076923076923077,0.8155375719070435,0.014147746044922659,0.014147746044922659,0.08799879252910614,False
starting,calling,call,• [MASK] and terminating an operating system session,[],False,VERB,VERB,True,5,3,4,8,0.5,0.16666666666666663,0.5915921330451965,0.025085909264902895,0.025085909264902895,0.04278954863548279,False
starting,launching,launch,• [MASK] and terminating an operating system session,[],False,VERB,VERB,True,7,10,6,8,0.75,0.2857142857142857,0.5780696272850037,0,0,0.03563174605369568,False
starting,Calling,call,• [MASK] and terminating an operating system session,[],False,VERB,VERB,True,5,3,4,8,0.5,0.16666666666666663,0.5915921330451965,0.025085909264902895,0.025085909264902895,0.0297361109405756,False
starting,entering,enter,• [MASK] and terminating an operating system session,[],False,VERB,VERB,True,9,10,5,8,0.625,0.3076923076923077,0.6611878871917725,0,0,0.018024960532784462,False
starting,opening,open,• [MASK] and terminating an operating system session,[],False,VERB,VERB,True,5,5,4,8,0.5,0.16666666666666663,0.6900138258934021,0.026800083981950586,0.026800083981950586,0.018022794276475906,False
starting,terminating,terminate,• [MASK] and terminating an operating system session,[],False,VERB,VERB,True,8,9,9,8,1.125,0.47058823529411764,0.35230985283851624,0.017730297200075913,0.017730297200075913,0.016230875626206398,False
starting,installing,instal,• [MASK] and terminating an operating system session,[],False,VERB,VERB,True,7,9,6,8,0.75,0.4285714285714286,-0.32960548996925354,0.018988342248158645,0.018988342248158645,0.007906767539680004,False
starting,creating,create,• [MASK] and terminating an operating system session,"['A need for the above-mentioned tool has been identified and, there being no applicable tool available, a project to create such a tool was conceptualised']",False,VERB,VERB,True,3,5,6,8,0.75,0.2857142857142857,0.5512568950653076,0.014488602369228831,0.014488602369228831,0.007840053178369999,True
starting,adding,add,• [MASK] and terminating an operating system session,[],False,VERB,VERB,True,4,7,3,8,0.375,0.18181818181818177,0.5589081645011902,0.016870644326469376,0.016870644326469376,0.007576256524771452,False
starting,originating,originate,• [MASK] and terminating an operating system session,['An investigator may originate as an identifier'],True,VERB,VERB,True,9,10,9,8,1.125,0.3529411764705882,0.29969522356987,0,0,0.0074396380223333836,True
starting,beginning,begin,• [MASK] and terminating an operating system session,[],False,VERB,VERB,True,4,8,5,8,0.625,0.3076923076923077,0.8155375719070435,0.014147746044922659,0.014147746044922659,0.006817749701440334,False
terminating,executing,execute,• starting and [MASK] an operating system session,[],False,VERB,VERB,True,7,9,7,11,0.6363636363636364,0.2222222222222222,0.20123492181301117,0.027158013423482646,0.027158013423482646,0.055181026458740234,False
terminating,maintaining,maintain,• starting and [MASK] an operating system session,[],False,VERB,VERB,True,6,10,8,11,0.7272727272727273,0.631578947368421,0.30346667766571045,0,0,0.04832346737384796,False
terminating,ending,end,• starting and [MASK] an operating system session,"['The motivation for developing the application within this short time frame was to, firstly, included it in the paper, but also to produce an original product in a constantly advancing genre']",False,VERB,VERB,True,4,4,3,11,0.2727272727272727,0.2857142857142857,0.37704935669898987,0.017788218032946324,0.017788218032946324,0.047164369374513626,True
terminating,stopping,stop,• starting and [MASK] an operating system session,[],False,VERB,VERB,True,7,7,4,11,0.36363636363636365,0.1333333333333333,0.4123179018497467,0.019221011177240507,0.019221011177240507,0.027524089440703392,False
terminating,closing,closing,• starting and [MASK] an operating system session,[],False,VERB,VERB,True,9,10,7,11,0.6363636363636364,0.33333333333333337,0.3641998767852783,0,0,0.025304730981588364,False
terminating,completing,complete,• starting and [MASK] an operating system session,[],False,VERB,VERB,True,4,9,8,11,0.7272727272727273,0.21052631578947367,0.32414311170578003,0.02677184557880504,0.02677184557880504,0.02449427917599678,False
terminating,finishing,finish,• starting and [MASK] an operating system session,[],False,VERB,VERB,True,7,8,6,11,0.5454545454545454,0.3529411764705882,0.08244524896144867,0.007389054492110334,0.007389054492110334,0.023509956896305084,False
terminating,implementing,implement,• starting and [MASK] an operating system session,['Each functional requirement should have a fit criterion in order to make it possible to test whether the requirement is implemented as specified in the delivered product'],True,VERB,VERB,True,5,9,9,11,0.8181818181818182,0.4,0.37901678681373596,0.08794019206519468,0.08794019206519468,0.015878787264227867,True
terminating,exiting,exit,• starting and [MASK] an operating system session,[],False,VERB,VERB,True,9,10,4,11,0.36363636363636365,0.4,0.49256831407546997,0,0,0.015850434079766273,False
terminating,managing,manage,• starting and [MASK] an operating system session,[],False,VERB,VERB,True,6,8,6,11,0.5454545454545454,0.47058823529411764,0.2314010113477707,0.006505750510859119,0.006505750510859119,0.014482378959655762,False
operating,automated,automate,• starting and terminating an [MASK] system session,[],False,VERB,VERB,True,9,9,8,9,0.8888888888888888,0.3529411764705882,0.3789389729499817,0.031005484149809557,0.031005484149809557,0.06307852268218994,False
operating,entire,entire,• starting and terminating an [MASK] system session,[],False,VERB,ADJ,False,8,7,6,9,0.6666666666666666,0.4,0.6466513872146606,0.027142345303681877,0.027142345303681877,0.05479714646935463,False
operating,IT,it,• starting and terminating an [MASK] system session,['This is to identify the logical parts of work that can be used as the basis for discovering the detailed requirements'],False,VERB,NOUN,False,6,4,2,9,0.2222222222222222,0.18181818181818177,0.6419967412948608,0.019857724536166257,0.019857724536166257,0.03394196927547455,True
operating,answering,answer,• starting and terminating an [MASK] system session,['Potential customers may include anyone who works in the field of research and would find this product useful'],True,VERB,VERB,True,6,8,6,9,0.6666666666666666,0.2666666666666667,0.3231510818004608,0.014938752947215795,0.014938752947215795,0.01886008493602276,True
operating,existing,exist,• starting and terminating an [MASK] system session,[],False,VERB,VERB,True,6,7,5,9,0.5555555555555556,0.2857142857142857,0.499065101146698,0.018529756149827138,0.018529756149827138,0.013929158449172974,False
operating,administrative,administrative,• starting and terminating an [MASK] system session,[],False,VERB,ADJ,False,9,10,14,9,1.5555555555555556,0.34782608695652173,0.48741382360458374,0,0,0.012996014207601547,False
operating,autonomous,autonomous,• starting and terminating an [MASK] system session,[],False,VERB,ADJ,False,9,9,10,9,1.1111111111111112,0.3157894736842105,0.4232611060142517,0.02677184557880504,0.02677184557880504,0.011727861128747463,False
operating,election,election,• starting and terminating an [MASK] system session,[],False,VERB,NOUN,False,9,10,8,9,0.8888888888888888,0.47058823529411764,0.300903856754303,0,0,0.00944633036851883,False
operating,automatic,automatic,• starting and terminating an [MASK] system session,[],False,VERB,ADJ,False,9,10,9,9,1.0,0.4444444444444444,0.467790812253952,0,0,0.009018553420901299,False
system,day,day,• starting and terminating an operating [MASK] session,"['The motivation for developing the application within this short time frame was to, firstly, included it in the paper, but also to produce an original product in a constantly advancing genre']",False,NOUN,NOUN,True,6,5,3,6,0.5,0.2222222222222222,0.4061099886894226,0.022829673214373705,0.022829673214373705,0.024143198505043983,True
system,branch,branch,• starting and terminating an operating [MASK] session,[],False,NOUN,NOUN,True,7,9,6,6,1.0,0.0,0.6084904074668884,0.005983715865967897,0.005983715865967897,0.01830042153596878,False
system,office,office,• starting and terminating an operating [MASK] session,[],False,NOUN,NOUN,True,9,9,6,6,1.0,0.16666666666666663,0.6052790880203247,0.0055765189731801215,0.0055765189731801215,0.013547227717936039,False
system,audit,audit,• starting and terminating an operating [MASK] session,[],False,NOUN,NOUN,True,9,10,5,6,0.8333333333333334,0.18181818181818177,0.47994375228881836,0,0,0.011341500096023083,False
session,॥,॥,• starting and terminating an operating system [MASK],[],False,NOUN,SPACE,False,9,10,1,7,0.14285714285714285,0.0,0.0,0,0,9.744953786139376e-06,False
customer,expert,expert,"The [MASK] for this product is anyone from the parasitology department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,9,8,6,8,0.75,0.2857142857142857,0.32835444808006287,0.013252920879648552,0.013252920879648552,0.03565926477313042,False
customer,distributor,distributor,"The [MASK] for this product is anyone from the parasitology department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,9,10,11,8,1.375,0.42105263157894735,0.48868414759635925,0,0,0.019516274333000183,False
customer,supplier,supplier,"The [MASK] for this product is anyone from the parasitology department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,6,10,8,8,1.0,0.375,0.6322552561759949,0,0,0.01708269864320755,False
customer,spokesperson,spokesperson,"The [MASK] for this product is anyone from the parasitology department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,9,10,12,8,1.5,0.4,0.32893696427345276,0,0,0.014728480949997902,False
customer,scientist,scientist,"The [MASK] for this product is anyone from the parasitology department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",['The product is to be used primarily by research scientists and therefore must have a look and feel appropriate for this use'],True,NOUN,NOUN,True,8,6,9,8,1.125,0.3529411764705882,0.10487611591815948,0.05653890680995419,0.05653890680995419,0.01357794925570488,True
product,clinic,clinic,"The customer for this [MASK] is anyone from the parasitology department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,9,10,6,7,0.8571428571428571,0.15384615384615385,0.22552768886089325,0,0,0.023360785096883774,False
product,study,study,"The customer for this [MASK] is anyone from the parasitology department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes","['The product is to be used primarily by research scientists and therefore must have a look and feel appropriate for this use', 'Potential customers may include anyone who works in the field of research and would find this product useful']",False,NOUN,NOUN,True,4,4,5,7,0.7142857142857143,0.16666666666666663,0.5673494935035706,0.05832015935163705,0.05832015935163705,0.017786743119359016,True
product,facility,facility,"The customer for this [MASK] is anyone from the parasitology department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,8,10,8,7,1.1428571428571428,0.2666666666666667,0.4700148403644562,0,0,0.01591026596724987,False
product,award,award,"The customer for this [MASK] is anyone from the parasitology department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,7,10,5,7,0.7142857142857143,0.33333333333333337,0.34123942255973816,0,0,0.01072689052671194,False
