inst#,actual,predicted,error,prediction
1324,2:FALSE,2:FALSE,,1
1325,2:FALSE,2:FALSE,,1
1326,2:FALSE,2:FALSE,,1
1327,2:FALSE,2:FALSE,,1
1328,2:FALSE,2:FALSE,,1
1329,2:FALSE,2:FALSE,,0.86
1330,2:FALSE,2:FALSE,,1
1331,2:FALSE,2:FALSE,,1
1332,2:FALSE,2:FALSE,,1
1333,2:FALSE,2:FALSE,,1
1334,1:TRUE,2:FALSE,+,0.55
1335,2:FALSE,2:FALSE,,0.99
1336,2:FALSE,2:FALSE,,0.989
1337,2:FALSE,2:FALSE,,0.993
1338,2:FALSE,2:FALSE,,1
1339,2:FALSE,2:FALSE,,1
1340,2:FALSE,2:FALSE,,1
1341,1:TRUE,2:FALSE,+,0.52
1342,1:TRUE,1:TRUE,,0.82
1343,2:FALSE,2:FALSE,,0.71
1344,2:FALSE,1:TRUE,+,0.97
1345,2:FALSE,2:FALSE,,0.65
1346,2:FALSE,2:FALSE,,0.56
1347,2:FALSE,1:TRUE,+,0.73
1348,1:TRUE,1:TRUE,,0.89
1349,1:TRUE,1:TRUE,,0.54
1350,2:FALSE,2:FALSE,,0.64
1351,1:TRUE,1:TRUE,,0.62
1352,2:FALSE,2:FALSE,,0.95
1353,1:TRUE,2:FALSE,+,0.58
1354,1:TRUE,1:TRUE,,0.87
1355,2:FALSE,1:TRUE,+,0.82
1356,2:FALSE,2:FALSE,,1
1357,2:FALSE,2:FALSE,,1
1358,2:FALSE,2:FALSE,,1
1359,2:FALSE,2:FALSE,,0.87
1360,2:FALSE,2:FALSE,,0.94
1361,2:FALSE,2:FALSE,,0.9
1362,2:FALSE,2:FALSE,,0.94
1363,2:FALSE,2:FALSE,,0.8
1364,2:FALSE,2:FALSE,,0.84
1365,2:FALSE,2:FALSE,,0.82
1366,2:FALSE,2:FALSE,,0.98
1367,2:FALSE,2:FALSE,,0.93
1368,2:FALSE,2:FALSE,,0.95
1369,2:FALSE,2:FALSE,,0.96
1370,2:FALSE,2:FALSE,,0.96
1371,2:FALSE,2:FALSE,,0.76
1372,2:FALSE,2:FALSE,,0.61
1373,2:FALSE,2:FALSE,,0.61
1374,2:FALSE,2:FALSE,,0.67
1375,1:TRUE,1:TRUE,,0.88
1376,2:FALSE,2:FALSE,,0.64
1377,2:FALSE,2:FALSE,,0.95
1378,1:TRUE,1:TRUE,,0.54
1379,1:TRUE,1:TRUE,,0.7
1380,2:FALSE,2:FALSE,,0.71
1381,2:FALSE,2:FALSE,,0.69
1382,2:FALSE,2:FALSE,,0.75
1383,1:TRUE,2:FALSE,+,0.7
1384,2:FALSE,2:FALSE,,0.95
1385,2:FALSE,2:FALSE,,0.84
1386,1:TRUE,2:FALSE,+,0.7
1387,2:FALSE,2:FALSE,,0.77
1388,2:FALSE,2:FALSE,,1
1389,2:FALSE,2:FALSE,,1
1390,2:FALSE,2:FALSE,,1
1391,1:TRUE,2:FALSE,+,0.58
1392,2:FALSE,2:FALSE,,1
1393,2:FALSE,2:FALSE,,1
1394,2:FALSE,2:FALSE,,1
1395,2:FALSE,2:FALSE,,0.94
1396,2:FALSE,2:FALSE,,0.78
1397,1:TRUE,1:TRUE,,0.51
1398,2:FALSE,2:FALSE,,0.93
1399,2:FALSE,2:FALSE,,0.79
1400,1:TRUE,1:TRUE,,0.91
1401,2:FALSE,1:TRUE,+,0.8
1402,2:FALSE,1:TRUE,+,0.8
1403,2:FALSE,2:FALSE,,0.59
1404,2:FALSE,2:FALSE,,0.59
1405,2:FALSE,2:FALSE,,0.81
1406,2:FALSE,2:FALSE,,0.72
1407,2:FALSE,2:FALSE,,1
1408,2:FALSE,2:FALSE,,0.72
1409,2:FALSE,2:FALSE,,0.65
1410,2:FALSE,2:FALSE,,0.65
1411,2:FALSE,2:FALSE,,0.995
1412,2:FALSE,2:FALSE,,0.995
1413,2:FALSE,2:FALSE,,0.995
1414,2:FALSE,2:FALSE,,0.995
1415,2:FALSE,2:FALSE,,0.995
1416,2:FALSE,2:FALSE,,0.99
1417,2:FALSE,2:FALSE,,0.99
1418,2:FALSE,2:FALSE,,0.99
1419,2:FALSE,2:FALSE,,0.99
1420,2:FALSE,2:FALSE,,0.99
1421,1:TRUE,1:TRUE,,0.84
1422,1:TRUE,1:TRUE,,0.91
1423,2:FALSE,2:FALSE,,0.86
1424,2:FALSE,2:FALSE,,1
1425,2:FALSE,1:TRUE,+,0.54
1426,2:FALSE,2:FALSE,,0.71
1427,2:FALSE,2:FALSE,,0.84
1428,1:TRUE,1:TRUE,,0.87
1429,1:TRUE,1:TRUE,,0.71
1430,1:TRUE,2:FALSE,+,0.73
1431,1:TRUE,1:TRUE,,0.88
1432,2:FALSE,2:FALSE,,0.76
1433,2:FALSE,2:FALSE,,0.84
1434,2:FALSE,1:TRUE,+,0.57
1435,2:FALSE,1:TRUE,+,0.53
1436,2:FALSE,2:FALSE,,0.81
1437,2:FALSE,2:FALSE,,0.81
1438,2:FALSE,2:FALSE,,1
1439,2:FALSE,2:FALSE,,0.74
1440,2:FALSE,2:FALSE,,1
1441,2:FALSE,2:FALSE,,0.63
1442,2:FALSE,2:FALSE,,0.79
1443,2:FALSE,2:FALSE,,1
1444,2:FALSE,2:FALSE,,0.73
1445,2:FALSE,2:FALSE,,1
1446,2:FALSE,2:FALSE,,1
1447,2:FALSE,2:FALSE,,1
1448,2:FALSE,2:FALSE,,1
1449,2:FALSE,2:FALSE,,1
1450,1:TRUE,2:FALSE,+,0.73
1451,2:FALSE,2:FALSE,,1
1452,2:FALSE,2:FALSE,,0.82
1453,2:FALSE,2:FALSE,,0.7
1454,1:TRUE,1:TRUE,,0.76
1455,2:FALSE,1:TRUE,+,0.64
1456,2:FALSE,2:FALSE,,0.71
1457,1:TRUE,1:TRUE,,0.8
1458,1:TRUE,1:TRUE,,0.82
1459,1:TRUE,1:TRUE,,0.96
1460,1:TRUE,1:TRUE,,0.83
1461,2:FALSE,2:FALSE,,1
1462,2:FALSE,2:FALSE,,1
1463,2:FALSE,2:FALSE,,1
1464,2:FALSE,2:FALSE,,1
1465,2:FALSE,2:FALSE,,1
1466,2:FALSE,2:FALSE,,1
1467,2:FALSE,2:FALSE,,1
1468,2:FALSE,2:FALSE,,1
1469,2:FALSE,2:FALSE,,1
1470,2:FALSE,2:FALSE,,1
1471,2:FALSE,2:FALSE,,0.92
1472,2:FALSE,2:FALSE,,0.89
1473,2:FALSE,1:TRUE,+,0.59
1474,1:TRUE,1:TRUE,,0.62
1475,2:FALSE,2:FALSE,,0.8
1476,2:FALSE,2:FALSE,,0.92
1477,1:TRUE,2:FALSE,+,0.82
1478,2:FALSE,2:FALSE,,0.87
1479,2:FALSE,2:FALSE,,0.65
1480,2:FALSE,2:FALSE,,0.92
1481,2:FALSE,2:FALSE,,0.94
1482,2:FALSE,2:FALSE,,0.94
1483,2:FALSE,2:FALSE,,0.86
1484,1:TRUE,1:TRUE,,0.83
1485,2:FALSE,1:TRUE,+,0.67
1486,2:FALSE,2:FALSE,,0.99
1487,2:FALSE,2:FALSE,,0.82
1488,2:FALSE,2:FALSE,,0.69
1489,1:TRUE,1:TRUE,,0.9
1490,1:TRUE,1:TRUE,,0.56
1491,1:TRUE,1:TRUE,,0.61
1492,2:FALSE,2:FALSE,,0.78
1493,1:TRUE,2:FALSE,+,0.72
1494,2:FALSE,2:FALSE,,0.87
1495,1:TRUE,1:TRUE,,0.74
1496,1:TRUE,1:TRUE,,0.58
1497,2:FALSE,1:TRUE,+,0.83
1498,2:FALSE,2:FALSE,,0.9
1499,2:FALSE,2:FALSE,,0.81
1500,2:FALSE,2:FALSE,,0.55
1501,2:FALSE,2:FALSE,,0.96
1502,1:TRUE,2:FALSE,+,0.6
1503,2:FALSE,2:FALSE,,1
1504,2:FALSE,2:FALSE,,1
1505,1:TRUE,1:TRUE,,0.92
1506,1:TRUE,1:TRUE,,0.82
1507,2:FALSE,1:TRUE,+,0.58
1508,2:FALSE,2:FALSE,,0.53
1509,2:FALSE,2:FALSE,,0.82
1510,1:TRUE,1:TRUE,,0.6
1511,2:FALSE,2:FALSE,,0.98
1512,2:FALSE,2:FALSE,,0.81
1513,2:FALSE,2:FALSE,,1
1514,1:TRUE,1:TRUE,,0.64
1515,2:FALSE,2:FALSE,,0.799
1516,2:FALSE,2:FALSE,,0.72
1517,2:FALSE,1:TRUE,+,0.5
1518,2:FALSE,2:FALSE,,0.85
1519,1:TRUE,2:FALSE,+,0.83
1520,2:FALSE,2:FALSE,,1
1521,2:FALSE,2:FALSE,,0.87
1522,2:FALSE,2:FALSE,,0.53
1523,2:FALSE,2:FALSE,,0.67
1524,2:FALSE,2:FALSE,,0.63
1525,1:TRUE,1:TRUE,,0.9
1526,2:FALSE,2:FALSE,,0.77
1527,2:FALSE,2:FALSE,,0.93
1528,2:FALSE,2:FALSE,,0.71
1529,2:FALSE,2:FALSE,,0.97
1530,2:FALSE,2:FALSE,,0.93
1531,2:FALSE,2:FALSE,,0.8
1532,1:TRUE,1:TRUE,,0.57
1533,2:FALSE,2:FALSE,,0.66
1534,2:FALSE,2:FALSE,,0.77
1535,2:FALSE,2:FALSE,,0.59
1536,2:FALSE,2:FALSE,,0.64
1537,2:FALSE,2:FALSE,,0.83
1538,1:TRUE,1:TRUE,,0.87
1539,1:TRUE,2:FALSE,+,0.79
1540,2:FALSE,2:FALSE,,0.91
1541,2:FALSE,2:FALSE,,0.75
1542,2:FALSE,2:FALSE,,0.98
1543,2:FALSE,2:FALSE,,0.962
1544,2:FALSE,2:FALSE,,0.944
1545,2:FALSE,2:FALSE,,0.9
1546,1:TRUE,2:FALSE,+,0.62
1547,2:FALSE,2:FALSE,,1
1548,2:FALSE,2:FALSE,,1
1549,2:FALSE,2:FALSE,,1
1550,2:FALSE,2:FALSE,,1
1551,2:FALSE,1:TRUE,+,0.59
1552,1:TRUE,1:TRUE,,0.51
1553,1:TRUE,1:TRUE,,0.56
1554,1:TRUE,2:FALSE,+,0.82
1555,1:TRUE,2:FALSE,+,0.74
1556,1:TRUE,1:TRUE,,0.65
1557,1:TRUE,1:TRUE,,0.84
1558,1:TRUE,2:FALSE,+,0.59
1559,1:TRUE,1:TRUE,,0.88
1560,2:FALSE,2:FALSE,,0.84
1561,2:FALSE,2:FALSE,,0.96
1562,2:FALSE,2:FALSE,,0.93
1563,2:FALSE,1:TRUE,+,0.57
1564,2:FALSE,1:TRUE,+,0.52
1565,2:FALSE,2:FALSE,,1
1566,2:FALSE,2:FALSE,,1
1567,1:TRUE,2:FALSE,+,0.77
1568,2:FALSE,2:FALSE,,0.86
1569,2:FALSE,1:TRUE,+,0.76
1570,1:TRUE,1:TRUE,,0.61
1571,2:FALSE,2:FALSE,,0.94
1572,2:FALSE,2:FALSE,,1
1573,2:FALSE,2:FALSE,,0.91
1574,2:FALSE,2:FALSE,,1
1575,1:TRUE,2:FALSE,+,0.73
1576,2:FALSE,2:FALSE,,0.8
1577,1:TRUE,1:TRUE,,0.58
1578,2:FALSE,2:FALSE,,0.76
1579,2:FALSE,1:TRUE,+,0.95
1580,1:TRUE,1:TRUE,,0.9
1581,1:TRUE,2:FALSE,+,0.54
1582,2:FALSE,1:TRUE,+,0.5
1583,1:TRUE,2:FALSE,+,0.54
1584,2:FALSE,2:FALSE,,1
1585,2:FALSE,2:FALSE,,0.81
1586,2:FALSE,2:FALSE,,0.94
1587,2:FALSE,2:FALSE,,1
1588,2:FALSE,2:FALSE,,0.89
1589,1:TRUE,1:TRUE,,0.52
1590,1:TRUE,1:TRUE,,0.61
1591,2:FALSE,1:TRUE,+,0.51
1592,1:TRUE,1:TRUE,,0.82
1593,2:FALSE,2:FALSE,,0.6
1594,2:FALSE,2:FALSE,,0.59
1595,2:FALSE,2:FALSE,,0.9
1596,1:TRUE,1:TRUE,,0.88
1597,2:FALSE,2:FALSE,,0.68
1598,1:TRUE,2:FALSE,+,0.56
1599,1:TRUE,2:FALSE,+,0.71
1600,2:FALSE,2:FALSE,,0.67
1601,2:FALSE,2:FALSE,,0.84
1602,2:FALSE,2:FALSE,,0.92
1603,2:FALSE,2:FALSE,,0.87
1604,2:FALSE,2:FALSE,,0.74
1605,2:FALSE,1:TRUE,+,0.7
1606,1:TRUE,1:TRUE,,0.63
1607,2:FALSE,2:FALSE,,0.64
1608,2:FALSE,2:FALSE,,0.83
1609,1:TRUE,1:TRUE,,0.88
1610,1:TRUE,1:TRUE,,0.54
1611,2:FALSE,2:FALSE,,0.57
1612,2:FALSE,2:FALSE,,0.88
1613,1:TRUE,2:FALSE,+,0.54
1614,1:TRUE,2:FALSE,+,0.66
1615,2:FALSE,2:FALSE,,0.73
1616,2:FALSE,2:FALSE,,0.95
1617,2:FALSE,2:FALSE,,0.72
1618,1:TRUE,2:FALSE,+,0.6
1619,2:FALSE,2:FALSE,,0.66
1620,2:FALSE,2:FALSE,,0.57
1621,1:TRUE,1:TRUE,,0.94
1622,2:FALSE,2:FALSE,,0.53
1623,2:FALSE,2:FALSE,,0.92
1624,1:TRUE,1:TRUE,,0.53
1625,2:FALSE,2:FALSE,,0.75
1626,2:FALSE,1:TRUE,+,0.65
1627,2:FALSE,2:FALSE,,0.85
1628,1:TRUE,1:TRUE,,0.78
1629,2:FALSE,1:TRUE,+,0.7
1630,2:FALSE,1:TRUE,+,0.77
1631,2:FALSE,2:FALSE,,0.68
1632,2:FALSE,1:TRUE,+,0.75
1633,1:TRUE,1:TRUE,,0.93
1634,2:FALSE,1:TRUE,+,0.5
1635,2:FALSE,2:FALSE,,0.92
1636,1:TRUE,2:FALSE,+,0.67
1637,1:TRUE,1:TRUE,,0.63
1638,2:FALSE,2:FALSE,,0.99
1639,2:FALSE,2:FALSE,,0.57
1640,2:FALSE,2:FALSE,,0.83
1641,2:FALSE,2:FALSE,,1
1642,2:FALSE,2:FALSE,,0.87
1643,2:FALSE,2:FALSE,,1
1644,1:TRUE,1:TRUE,,0.6
1645,2:FALSE,2:FALSE,,0.77
1646,2:FALSE,2:FALSE,,0.93
1647,2:FALSE,2:FALSE,,0.94
1648,2:FALSE,2:FALSE,,1
1649,2:FALSE,2:FALSE,,0.99
1650,2:FALSE,2:FALSE,,1
1651,2:FALSE,2:FALSE,,1
1652,2:FALSE,2:FALSE,,1
1653,2:FALSE,2:FALSE,,1
1654,2:FALSE,2:FALSE,,0.72
1655,2:FALSE,2:FALSE,,1
1656,2:FALSE,1:TRUE,+,0.71
1657,1:TRUE,1:TRUE,,0.95
1658,1:TRUE,2:FALSE,+,0.63
1659,2:FALSE,1:TRUE,+,0.75
1660,1:TRUE,1:TRUE,,0.72
1661,2:FALSE,1:TRUE,+,0.77
1662,1:TRUE,1:TRUE,,0.82
1663,2:FALSE,2:FALSE,,0.57
1664,2:FALSE,2:FALSE,,0.74
1665,2:FALSE,2:FALSE,,0.89
1666,2:FALSE,2:FALSE,,0.85
1667,2:FALSE,2:FALSE,,1
1668,2:FALSE,1:TRUE,+,0.84
1669,2:FALSE,1:TRUE,+,0.53
1670,2:FALSE,2:FALSE,,0.997
1671,2:FALSE,2:FALSE,,1
1672,2:FALSE,2:FALSE,,0.997
1673,2:FALSE,2:FALSE,,0.62
1674,2:FALSE,2:FALSE,,1
1675,1:TRUE,1:TRUE,,0.72
1676,1:TRUE,1:TRUE,,0.54
1677,2:FALSE,2:FALSE,,1
1678,2:FALSE,2:FALSE,,1
1679,2:FALSE,2:FALSE,,0.973
1680,2:FALSE,2:FALSE,,1
1681,2:FALSE,2:FALSE,,0.8
1682,2:FALSE,2:FALSE,,0.83
1683,2:FALSE,1:TRUE,+,0.61
1684,2:FALSE,2:FALSE,,0.8
1685,2:FALSE,1:TRUE,+,0.61
1686,2:FALSE,2:FALSE,,0.87
1687,2:FALSE,1:TRUE,+,0.52
1688,2:FALSE,2:FALSE,,0.98
1689,2:FALSE,2:FALSE,,0.93
1690,2:FALSE,2:FALSE,,0.58
1691,1:TRUE,1:TRUE,,0.7
1692,2:FALSE,2:FALSE,,1
1693,1:TRUE,2:FALSE,+,0.57
1694,2:FALSE,2:FALSE,,0.62
1695,1:TRUE,1:TRUE,,0.65
1696,2:FALSE,2:FALSE,,0.7
1697,2:FALSE,2:FALSE,,0.79
1698,2:FALSE,2:FALSE,,0.53
1699,2:FALSE,2:FALSE,,1
1700,2:FALSE,2:FALSE,,0.78
1701,2:FALSE,2:FALSE,,0.77
1702,2:FALSE,2:FALSE,,0.78
1703,2:FALSE,2:FALSE,,0.65
1704,1:TRUE,1:TRUE,,0.69
1705,2:FALSE,2:FALSE,,0.99
1706,1:TRUE,2:FALSE,+,0.9
1707,1:TRUE,1:TRUE,,0.78
1708,1:TRUE,1:TRUE,,0.87
1709,2:FALSE,2:FALSE,,0.96
1710,2:FALSE,2:FALSE,,0.94
1711,2:FALSE,2:FALSE,,0.84
1712,2:FALSE,1:TRUE,+,0.63
1713,2:FALSE,1:TRUE,+,0.64
1714,1:TRUE,1:TRUE,,0.68
1715,2:FALSE,2:FALSE,,1
1716,2:FALSE,2:FALSE,,1
1717,2:FALSE,2:FALSE,,0.91
1718,2:FALSE,2:FALSE,,0.97
1719,2:FALSE,2:FALSE,,1
1720,1:TRUE,1:TRUE,,0.93
1721,2:FALSE,2:FALSE,,0.55
1722,1:TRUE,1:TRUE,,0.91
1723,2:FALSE,2:FALSE,,0.68
1724,2:FALSE,2:FALSE,,0.94
1725,2:FALSE,2:FALSE,,1
1726,2:FALSE,2:FALSE,,0.85
1727,2:FALSE,2:FALSE,,0.79
1728,2:FALSE,2:FALSE,,0.9
1729,2:FALSE,2:FALSE,,1
1730,2:FALSE,2:FALSE,,1
1731,1:TRUE,1:TRUE,,0.89
1732,2:FALSE,2:FALSE,,0.92
1733,2:FALSE,2:FALSE,,1
1734,2:FALSE,2:FALSE,,0.77
1735,2:FALSE,2:FALSE,,0.963
1736,1:TRUE,1:TRUE,,0.6
1737,2:FALSE,2:FALSE,,0.92
1738,2:FALSE,2:FALSE,,0.59
1739,1:TRUE,1:TRUE,,0.65
1740,2:FALSE,2:FALSE,,0.91
1741,2:FALSE,2:FALSE,,1
1742,2:FALSE,2:FALSE,,1
1743,2:FALSE,2:FALSE,,1
1744,2:FALSE,2:FALSE,,1
1745,1:TRUE,1:TRUE,,0.81
1746,2:FALSE,2:FALSE,,0.69
1747,2:FALSE,2:FALSE,,0.95
1748,2:FALSE,2:FALSE,,0.92
1749,2:FALSE,2:FALSE,,0.98
1750,2:FALSE,2:FALSE,,0.59
1751,2:FALSE,2:FALSE,,0.83
1752,2:FALSE,2:FALSE,,1
1753,2:FALSE,1:TRUE,+,0.5
1754,2:FALSE,2:FALSE,,0.54
1755,1:TRUE,2:FALSE,+,0.78
1756,2:FALSE,2:FALSE,,0.57
1757,1:TRUE,2:FALSE,+,0.65
1758,2:FALSE,2:FALSE,,0.63
1759,2:FALSE,2:FALSE,,1
1760,2:FALSE,2:FALSE,,1
1761,2:FALSE,2:FALSE,,0.73
1762,2:FALSE,2:FALSE,,0.87
1763,2:FALSE,2:FALSE,,0.72
1764,2:FALSE,2:FALSE,,1
1765,2:FALSE,2:FALSE,,1
1766,2:FALSE,2:FALSE,,1
1767,2:FALSE,2:FALSE,,1
1768,2:FALSE,2:FALSE,,1
1769,2:FALSE,2:FALSE,,1
1770,2:FALSE,2:FALSE,,1
1771,2:FALSE,1:TRUE,+,0.73
1772,2:FALSE,1:TRUE,+,0.65
1773,1:TRUE,1:TRUE,,0.85
1774,1:TRUE,2:FALSE,+,0.79
1775,2:FALSE,2:FALSE,,0.81
1776,2:FALSE,2:FALSE,,1
1777,2:FALSE,2:FALSE,,1
1778,2:FALSE,2:FALSE,,0.92
1779,2:FALSE,2:FALSE,,0.56
1780,2:FALSE,1:TRUE,+,0.68
1781,2:FALSE,2:FALSE,,0.52
1782,2:FALSE,2:FALSE,,0.78
1783,2:FALSE,2:FALSE,,0.92
1784,2:FALSE,2:FALSE,,0.95
1785,2:FALSE,2:FALSE,,0.57
1786,1:TRUE,1:TRUE,,0.59
1787,1:TRUE,2:FALSE,+,0.86
1788,2:FALSE,2:FALSE,,0.9
1789,2:FALSE,2:FALSE,,0.99
1790,2:FALSE,2:FALSE,,1
1791,2:FALSE,2:FALSE,,0.95
1792,2:FALSE,2:FALSE,,1
1793,1:TRUE,2:FALSE,+,0.79
1794,2:FALSE,2:FALSE,,0.96
1795,1:TRUE,1:TRUE,,0.84
1796,2:FALSE,1:TRUE,+,0.64
1797,1:TRUE,2:FALSE,+,0.85
1798,1:TRUE,2:FALSE,+,0.747
1799,2:FALSE,2:FALSE,,1
1800,2:FALSE,2:FALSE,,1
1801,1:TRUE,2:FALSE,+,1
1802,2:FALSE,2:FALSE,,1
1803,2:FALSE,2:FALSE,,0.65
1804,2:FALSE,2:FALSE,,0.93
1805,2:FALSE,2:FALSE,,0.98
1806,2:FALSE,2:FALSE,,1
1807,1:TRUE,1:TRUE,,0.97
1808,2:FALSE,1:TRUE,+,0.78
1809,1:TRUE,1:TRUE,,0.97
1810,2:FALSE,2:FALSE,,0.59
1811,1:TRUE,1:TRUE,,0.99
1812,2:FALSE,2:FALSE,,1
1813,2:FALSE,2:FALSE,,0.96
1814,2:FALSE,2:FALSE,,0.99
1815,2:FALSE,2:FALSE,,1
1816,2:FALSE,2:FALSE,,1
1817,2:FALSE,2:FALSE,,1
1818,1:TRUE,1:TRUE,,0.55
1819,2:FALSE,2:FALSE,,1
1820,2:FALSE,2:FALSE,,0.95
1821,2:FALSE,2:FALSE,,1
1822,2:FALSE,2:FALSE,,0.62
1823,2:FALSE,1:TRUE,+,0.72
1824,2:FALSE,2:FALSE,,0.85
1825,1:TRUE,1:TRUE,,0.95
1826,1:TRUE,2:FALSE,+,0.74
1827,2:FALSE,2:FALSE,,1
1828,2:FALSE,2:FALSE,,1
1829,2:FALSE,2:FALSE,,1
1830,2:FALSE,2:FALSE,,0.82
1831,2:FALSE,2:FALSE,,1
1832,1:TRUE,1:TRUE,,0.89
1833,1:TRUE,1:TRUE,,0.66
1834,2:FALSE,2:FALSE,,0.84
1835,2:FALSE,2:FALSE,,1
1836,2:FALSE,2:FALSE,,0.9
1837,2:FALSE,2:FALSE,,0.73
1838,2:FALSE,2:FALSE,,1
1839,1:TRUE,2:FALSE,+,0.85
1840,2:FALSE,1:TRUE,+,0.65
1841,1:TRUE,1:TRUE,,0.76
1842,2:FALSE,2:FALSE,,0.89
1843,2:FALSE,2:FALSE,,0.69
1844,2:FALSE,2:FALSE,,0.88
1845,2:FALSE,2:FALSE,,1
1846,2:FALSE,2:FALSE,,0.73
1847,2:FALSE,2:FALSE,,0.51
1848,2:FALSE,2:FALSE,,1
1849,2:FALSE,2:FALSE,,0.83
1850,2:FALSE,2:FALSE,,0.81
1851,2:FALSE,2:FALSE,,0.96
1852,2:FALSE,2:FALSE,,0.63
1853,2:FALSE,2:FALSE,,0.87
1854,2:FALSE,2:FALSE,,0.54
1855,2:FALSE,2:FALSE,,1
1856,2:FALSE,2:FALSE,,0.99
1857,2:FALSE,2:FALSE,,0.99
1858,2:FALSE,2:FALSE,,0.95
1859,2:FALSE,2:FALSE,,0.73
1860,2:FALSE,2:FALSE,,0.95
1861,2:FALSE,2:FALSE,,0.87
1862,2:FALSE,2:FALSE,,0.54
1863,2:FALSE,2:FALSE,,0.58
1864,1:TRUE,1:TRUE,,0.62
1865,2:FALSE,2:FALSE,,0.89
1866,2:FALSE,2:FALSE,,0.61
1867,2:FALSE,1:TRUE,+,0.62
1868,2:FALSE,2:FALSE,,1
1869,2:FALSE,2:FALSE,,1
1870,1:TRUE,1:TRUE,,0.62
1871,2:FALSE,2:FALSE,,0.74
1872,1:TRUE,2:FALSE,+,0.64
1873,2:FALSE,2:FALSE,,1
1874,2:FALSE,1:TRUE,+,0.79
1875,2:FALSE,2:FALSE,,1
1876,2:FALSE,2:FALSE,,1
1877,2:FALSE,2:FALSE,,1
1878,2:FALSE,2:FALSE,,1
1879,2:FALSE,2:FALSE,,1
1880,2:FALSE,2:FALSE,,1
1881,2:FALSE,2:FALSE,,0.89
1882,1:TRUE,2:FALSE,+,0.61
1883,2:FALSE,2:FALSE,,0.86
1884,1:TRUE,1:TRUE,,0.69
1885,2:FALSE,2:FALSE,,0.76
1886,2:FALSE,1:TRUE,+,0.63
1887,1:TRUE,2:FALSE,+,0.89
1888,2:FALSE,2:FALSE,,0.92
1889,2:FALSE,2:FALSE,,0.97
1890,2:FALSE,2:FALSE,,0.83
1891,2:FALSE,2:FALSE,,0.99
1892,2:FALSE,2:FALSE,,0.96
1893,2:FALSE,2:FALSE,,0.95
1894,2:FALSE,2:FALSE,,0.87
1895,2:FALSE,2:FALSE,,0.96
1896,2:FALSE,2:FALSE,,0.97
1897,2:FALSE,2:FALSE,,0.91
1898,2:FALSE,2:FALSE,,0.89
1899,2:FALSE,2:FALSE,,0.98
1900,2:FALSE,2:FALSE,,0.91
1901,2:FALSE,2:FALSE,,0.96
1902,2:FALSE,2:FALSE,,0.94
1903,2:FALSE,2:FALSE,,0.89
1904,2:FALSE,2:FALSE,,0.51
1905,2:FALSE,2:FALSE,,0.51
1906,2:FALSE,2:FALSE,,0.71
1907,1:TRUE,2:FALSE,+,0.837
1908,2:FALSE,2:FALSE,,1
1909,1:TRUE,2:FALSE,+,0.59
1910,2:FALSE,2:FALSE,,0.56
1911,2:FALSE,2:FALSE,,0.83
1912,2:FALSE,2:FALSE,,0.66
1913,2:FALSE,2:FALSE,,0.89
1914,1:TRUE,2:FALSE,+,0.7
1915,1:TRUE,1:TRUE,,0.64
1916,2:FALSE,2:FALSE,,0.59
1917,1:TRUE,2:FALSE,+,0.57
1918,2:FALSE,2:FALSE,,0.67
1919,2:FALSE,2:FALSE,,1
1920,2:FALSE,2:FALSE,,1
1921,2:FALSE,2:FALSE,,1
1922,2:FALSE,2:FALSE,,1
1923,2:FALSE,2:FALSE,,1
1924,2:FALSE,2:FALSE,,1
1925,2:FALSE,2:FALSE,,1
1926,2:FALSE,2:FALSE,,1
1927,2:FALSE,2:FALSE,,1
1928,2:FALSE,1:TRUE,+,0.867
1929,1:TRUE,2:FALSE,+,0.791
1930,2:FALSE,2:FALSE,,0.769
1931,2:FALSE,2:FALSE,,0.979
1932,2:FALSE,2:FALSE,,0.786
1933,2:FALSE,2:FALSE,,1
1934,2:FALSE,2:FALSE,,0.925
1935,2:FALSE,2:FALSE,,0.93
1936,2:FALSE,2:FALSE,,0.62
1937,2:FALSE,2:FALSE,,0.76
1938,1:TRUE,2:FALSE,+,0.69
1939,1:TRUE,2:FALSE,+,0.78
1940,2:FALSE,2:FALSE,,1
1941,1:TRUE,1:TRUE,,0.99
1942,2:FALSE,2:FALSE,,1
1943,2:FALSE,1:TRUE,+,0.56
1944,2:FALSE,2:FALSE,,0.54
1945,2:FALSE,2:FALSE,,1
1946,2:FALSE,2:FALSE,,1
1947,2:FALSE,2:FALSE,,1
1948,2:FALSE,2:FALSE,,1
1949,2:FALSE,2:FALSE,,1
1950,2:FALSE,2:FALSE,,0.69
1951,2:FALSE,2:FALSE,,0.99
1952,2:FALSE,2:FALSE,,1
1953,2:FALSE,2:FALSE,,0.77
1954,2:FALSE,2:FALSE,,0.94
1955,1:TRUE,1:TRUE,,0.71
1956,1:TRUE,1:TRUE,,0.53
1957,1:TRUE,1:TRUE,,0.75
1958,2:FALSE,2:FALSE,,0.99
1959,2:FALSE,2:FALSE,,0.95
1960,2:FALSE,2:FALSE,,0.82
1961,2:FALSE,2:FALSE,,0.87
1962,2:FALSE,2:FALSE,,0.87
1963,2:FALSE,2:FALSE,,1
1964,1:TRUE,1:TRUE,,0.61
1965,2:FALSE,2:FALSE,,0.94
1966,2:FALSE,2:FALSE,,0.55
1967,2:FALSE,2:FALSE,,0.64
