inst#,actual,predicted,error,prediction
1320,2:FALSE,2:FALSE,,0.879
1321,2:FALSE,1:TRUE,+,0.546
1322,1:TRUE,1:TRUE,,0.661
1323,1:TRUE,1:TRUE,,0.872
1324,1:TRUE,1:TRUE,,0.631
1325,1:TRUE,1:TRUE,,0.92
1326,2:FALSE,2:FALSE,,1
1327,2:FALSE,2:FALSE,,1
1328,2:FALSE,2:FALSE,,0.76
1329,2:FALSE,1:TRUE,+,0.85
1330,2:FALSE,2:FALSE,,0.89
1331,2:FALSE,2:FALSE,,0.87
1332,2:FALSE,2:FALSE,,1
1333,2:FALSE,2:FALSE,,1
1334,2:FALSE,2:FALSE,,1
1335,2:FALSE,2:FALSE,,1
1336,2:FALSE,2:FALSE,,1
1337,2:FALSE,2:FALSE,,1
1338,2:FALSE,2:FALSE,,1
1339,2:FALSE,2:FALSE,,1
1340,2:FALSE,2:FALSE,,1
1341,2:FALSE,2:FALSE,,1
1342,2:FALSE,2:FALSE,,1
1343,2:FALSE,2:FALSE,,1
1344,2:FALSE,2:FALSE,,1
1345,2:FALSE,2:FALSE,,1
1346,2:FALSE,2:FALSE,,1
1347,2:FALSE,2:FALSE,,0.51
1348,2:FALSE,2:FALSE,,1
1349,2:FALSE,1:TRUE,+,0.83
1350,2:FALSE,2:FALSE,,0.6
1351,2:FALSE,1:TRUE,+,0.69
1352,2:FALSE,1:TRUE,+,0.71
1353,2:FALSE,2:FALSE,,1
1354,1:TRUE,1:TRUE,,0.95
1355,2:FALSE,2:FALSE,,1
1356,2:FALSE,2:FALSE,,0.72
1357,1:TRUE,2:FALSE,+,0.87
1358,1:TRUE,2:FALSE,+,0.84
1359,2:FALSE,1:TRUE,+,0.52
1360,2:FALSE,2:FALSE,,0.9
1361,2:FALSE,1:TRUE,+,0.7
1362,2:FALSE,2:FALSE,,1
1363,2:FALSE,2:FALSE,,1
1364,1:TRUE,2:FALSE,+,0.69
1365,2:FALSE,2:FALSE,,1
1366,2:FALSE,2:FALSE,,0.72
1367,1:TRUE,2:FALSE,+,0.66
1368,2:FALSE,2:FALSE,,1
1369,2:FALSE,2:FALSE,,1
1370,2:FALSE,2:FALSE,,0.915
1371,2:FALSE,2:FALSE,,0.855
1372,2:FALSE,2:FALSE,,1
1373,2:FALSE,2:FALSE,,1
1374,1:TRUE,1:TRUE,,0.5
1375,2:FALSE,2:FALSE,,1
1376,2:FALSE,2:FALSE,,1
1377,2:FALSE,2:FALSE,,0.96
1378,2:FALSE,1:TRUE,+,0.58
1379,2:FALSE,1:TRUE,+,0.65
1380,2:FALSE,2:FALSE,,0.56
1381,2:FALSE,2:FALSE,,0.52
1382,2:FALSE,2:FALSE,,0.55
1383,2:FALSE,2:FALSE,,0.57
1384,2:FALSE,2:FALSE,,0.81
1385,2:FALSE,1:TRUE,+,0.54
1386,2:FALSE,1:TRUE,+,0.54
1387,2:FALSE,1:TRUE,+,0.73
1388,2:FALSE,1:TRUE,+,0.91
1389,1:TRUE,1:TRUE,,0.76
1390,2:FALSE,1:TRUE,+,0.85
1391,2:FALSE,2:FALSE,,0.92
1392,2:FALSE,2:FALSE,,0.645
1393,2:FALSE,2:FALSE,,1
1394,1:TRUE,2:FALSE,+,0.9
1395,2:FALSE,2:FALSE,,0.75
1396,2:FALSE,2:FALSE,,0.89
1397,1:TRUE,2:FALSE,+,0.9
1398,1:TRUE,1:TRUE,,0.69
1399,2:FALSE,2:FALSE,,0.955
1400,2:FALSE,2:FALSE,,0.97
1401,2:FALSE,2:FALSE,,0.98
1402,2:FALSE,2:FALSE,,0.99
1403,2:FALSE,2:FALSE,,0.98
1404,2:FALSE,2:FALSE,,0.751
1405,2:FALSE,2:FALSE,,1
1406,2:FALSE,2:FALSE,,1
1407,2:FALSE,2:FALSE,,1
1408,2:FALSE,2:FALSE,,0.9
1409,2:FALSE,2:FALSE,,0.59
1410,2:FALSE,2:FALSE,,1
1411,2:FALSE,2:FALSE,,0.96
1412,2:FALSE,2:FALSE,,1
1413,1:TRUE,1:TRUE,,0.97
1414,2:FALSE,1:TRUE,+,0.58
1415,2:FALSE,2:FALSE,,1
1416,2:FALSE,2:FALSE,,0.77
1417,2:FALSE,2:FALSE,,0.57
1418,2:FALSE,2:FALSE,,1
1419,1:TRUE,1:TRUE,,0.7
1420,2:FALSE,2:FALSE,,0.72
1421,2:FALSE,2:FALSE,,0.56
1422,2:FALSE,2:FALSE,,0.89
1423,2:FALSE,2:FALSE,,0.6
1424,2:FALSE,1:TRUE,+,0.83
1425,2:FALSE,1:TRUE,+,0.61
1426,1:TRUE,2:FALSE,+,0.51
1427,1:TRUE,1:TRUE,,0.5
1428,2:FALSE,2:FALSE,,1
1429,2:FALSE,2:FALSE,,0.61
1430,2:FALSE,2:FALSE,,0.69
1431,1:TRUE,1:TRUE,,0.82
1432,2:FALSE,2:FALSE,,0.63
1433,2:FALSE,1:TRUE,+,0.59
1434,2:FALSE,1:TRUE,+,0.61
1435,2:FALSE,1:TRUE,+,0.74
1436,2:FALSE,2:FALSE,,0.8
1437,2:FALSE,2:FALSE,,0.67
1438,1:TRUE,1:TRUE,,0.54
1439,1:TRUE,1:TRUE,,0.71
1440,2:FALSE,2:FALSE,,0.77
1441,2:FALSE,2:FALSE,,0.83
1442,2:FALSE,2:FALSE,,0.83
1443,2:FALSE,2:FALSE,,0.69
1444,2:FALSE,2:FALSE,,0.77
1445,2:FALSE,2:FALSE,,0.54
1446,2:FALSE,1:TRUE,+,0.73
1447,1:TRUE,1:TRUE,,0.94
1448,2:FALSE,1:TRUE,+,0.68
1449,2:FALSE,2:FALSE,,1
1450,2:FALSE,1:TRUE,+,0.87
1451,2:FALSE,2:FALSE,,0.81
1452,2:FALSE,1:TRUE,+,0.67
1453,2:FALSE,1:TRUE,+,0.6
1454,2:FALSE,2:FALSE,,0.97
1455,2:FALSE,2:FALSE,,1
1456,2:FALSE,2:FALSE,,0.68
1457,2:FALSE,2:FALSE,,0.85
1458,1:TRUE,1:TRUE,,0.88
1459,2:FALSE,2:FALSE,,0.91
1460,2:FALSE,1:TRUE,+,0.857
1461,2:FALSE,1:TRUE,+,0.83
1462,1:TRUE,1:TRUE,,0.59
1463,2:FALSE,2:FALSE,,1
1464,2:FALSE,2:FALSE,,1
1465,1:TRUE,2:FALSE,+,0.79
1466,2:FALSE,2:FALSE,,1
1467,1:TRUE,2:FALSE,+,0.54
1468,1:TRUE,1:TRUE,,0.51
1469,1:TRUE,2:FALSE,+,0.6
1470,2:FALSE,2:FALSE,,1
1471,2:FALSE,2:FALSE,,1
1472,1:TRUE,1:TRUE,,0.5
1473,2:FALSE,2:FALSE,,0.998
1474,2:FALSE,1:TRUE,+,0.64
1475,1:TRUE,1:TRUE,,0.69
1476,2:FALSE,2:FALSE,,1
1477,2:FALSE,2:FALSE,,0.57
1478,2:FALSE,2:FALSE,,0.999
1479,2:FALSE,2:FALSE,,0.72
1480,2:FALSE,2:FALSE,,0.6
1481,2:FALSE,1:TRUE,+,0.64
1482,2:FALSE,2:FALSE,,1
1483,1:TRUE,1:TRUE,,0.79
1484,2:FALSE,2:FALSE,,0.997
1485,2:FALSE,2:FALSE,,0.76
1486,2:FALSE,1:TRUE,+,0.6
1487,2:FALSE,2:FALSE,,0.77
1488,2:FALSE,2:FALSE,,0.66
1489,2:FALSE,2:FALSE,,0.76
1490,2:FALSE,2:FALSE,,0.95
1491,2:FALSE,2:FALSE,,0.65
1492,2:FALSE,2:FALSE,,0.86
1493,2:FALSE,1:TRUE,+,0.63
1494,1:TRUE,1:TRUE,,0.87
1495,2:FALSE,2:FALSE,,0.9
1496,2:FALSE,2:FALSE,,0.75
1497,2:FALSE,2:FALSE,,0.85
1498,2:FALSE,1:TRUE,+,0.89
1499,2:FALSE,2:FALSE,,0.86
1500,2:FALSE,2:FALSE,,1
1501,2:FALSE,1:TRUE,+,0.8
1502,2:FALSE,2:FALSE,,0.66
1503,1:TRUE,1:TRUE,,0.93
1504,2:FALSE,1:TRUE,+,0.73
1505,2:FALSE,2:FALSE,,0.79
1506,1:TRUE,1:TRUE,,1
1507,1:TRUE,1:TRUE,,0.74
1508,2:FALSE,1:TRUE,+,0.66
1509,1:TRUE,1:TRUE,,0.76
1510,1:TRUE,1:TRUE,,0.57
1511,1:TRUE,1:TRUE,,0.7
1512,1:TRUE,1:TRUE,,0.62
1513,2:FALSE,2:FALSE,,0.68
1514,2:FALSE,2:FALSE,,1
1515,2:FALSE,2:FALSE,,0.82
1516,2:FALSE,1:TRUE,+,0.7
1517,2:FALSE,1:TRUE,+,0.64
1518,1:TRUE,1:TRUE,,0.61
1519,2:FALSE,1:TRUE,+,0.83
1520,2:FALSE,2:FALSE,,0.86
1521,1:TRUE,2:FALSE,+,0.93
1522,2:FALSE,2:FALSE,,0.95
1523,2:FALSE,2:FALSE,,0.99
1524,1:TRUE,2:FALSE,+,0.86
1525,2:FALSE,1:TRUE,+,0.85
1526,1:TRUE,1:TRUE,,0.88
1527,2:FALSE,1:TRUE,+,0.6
1528,1:TRUE,2:FALSE,+,0.68
1529,2:FALSE,2:FALSE,,0.66
1530,1:TRUE,2:FALSE,+,0.93
1531,2:FALSE,2:FALSE,,0.79
1532,2:FALSE,2:FALSE,,0.62
1533,2:FALSE,2:FALSE,,0.7
1534,2:FALSE,1:TRUE,+,0.79
1535,2:FALSE,1:TRUE,+,0.68
1536,2:FALSE,2:FALSE,,0.71
1537,1:TRUE,1:TRUE,,0.58
1538,2:FALSE,2:FALSE,,0.88
1539,2:FALSE,2:FALSE,,1
1540,2:FALSE,2:FALSE,,1
1541,2:FALSE,2:FALSE,,0.99
1542,2:FALSE,2:FALSE,,1
1543,2:FALSE,2:FALSE,,1
1544,2:FALSE,2:FALSE,,1
1545,2:FALSE,2:FALSE,,0.89
1546,2:FALSE,2:FALSE,,0.89
1547,1:TRUE,1:TRUE,,0.78
1548,1:TRUE,1:TRUE,,0.57
1549,1:TRUE,2:FALSE,+,0.74
1550,2:FALSE,2:FALSE,,0.92
1551,2:FALSE,2:FALSE,,0.68
1552,2:FALSE,2:FALSE,,0.75
1553,2:FALSE,2:FALSE,,0.97
1554,2:FALSE,1:TRUE,+,0.57
1555,2:FALSE,2:FALSE,,0.81
1556,2:FALSE,2:FALSE,,0.72
1557,1:TRUE,1:TRUE,,0.8
1558,2:FALSE,2:FALSE,,1
1559,1:TRUE,2:FALSE,+,0.6
1560,2:FALSE,1:TRUE,+,0.68
1561,2:FALSE,2:FALSE,,0.66
1562,2:FALSE,2:FALSE,,0.7
1563,2:FALSE,1:TRUE,+,0.53
1564,1:TRUE,2:FALSE,+,0.74
1565,2:FALSE,1:TRUE,+,0.53
1566,1:TRUE,2:FALSE,+,0.83
1567,2:FALSE,2:FALSE,,0.86
1568,2:FALSE,2:FALSE,,0.99
1569,2:FALSE,2:FALSE,,0.69
1570,2:FALSE,2:FALSE,,0.59
1571,2:FALSE,2:FALSE,,0.57
1572,1:TRUE,1:TRUE,,0.58
1573,2:FALSE,1:TRUE,+,0.68
1574,2:FALSE,2:FALSE,,1
1575,2:FALSE,2:FALSE,,1
1576,2:FALSE,2:FALSE,,1
1577,2:FALSE,2:FALSE,,1
1578,2:FALSE,2:FALSE,,1
1579,2:FALSE,1:TRUE,+,0.68
1580,1:TRUE,1:TRUE,,0.67
1581,2:FALSE,1:TRUE,+,0.82
1582,1:TRUE,1:TRUE,,0.78
1583,2:FALSE,2:FALSE,,1
1584,2:FALSE,2:FALSE,,1
1585,2:FALSE,2:FALSE,,1
1586,2:FALSE,2:FALSE,,1
1587,2:FALSE,2:FALSE,,1
1588,2:FALSE,2:FALSE,,1
1589,2:FALSE,2:FALSE,,1
1590,2:FALSE,2:FALSE,,1
1591,2:FALSE,2:FALSE,,1
1592,2:FALSE,2:FALSE,,1
1593,1:TRUE,2:FALSE,+,0.63
1594,2:FALSE,1:TRUE,+,0.8
1595,2:FALSE,2:FALSE,,0.71
1596,2:FALSE,2:FALSE,,0.84
1597,2:FALSE,2:FALSE,,0.95
1598,2:FALSE,2:FALSE,,0.77
1599,2:FALSE,2:FALSE,,0.89
1600,2:FALSE,2:FALSE,,0.69
1601,2:FALSE,2:FALSE,,0.75
1602,2:FALSE,1:TRUE,+,0.52
1603,1:TRUE,1:TRUE,,0.67
1604,1:TRUE,1:TRUE,,0.93
1605,2:FALSE,2:FALSE,,0.58
1606,2:FALSE,2:FALSE,,0.56
1607,2:FALSE,2:FALSE,,0.96
1608,2:FALSE,2:FALSE,,0.72
1609,2:FALSE,1:TRUE,+,0.56
1610,2:FALSE,2:FALSE,,0.88
1611,1:TRUE,1:TRUE,,0.86
1612,2:FALSE,1:TRUE,+,0.65
1613,1:TRUE,1:TRUE,,0.58
1614,2:FALSE,1:TRUE,+,0.53
1615,2:FALSE,2:FALSE,,0.62
1616,2:FALSE,2:FALSE,,0.52
1617,1:TRUE,1:TRUE,,0.79
1618,2:FALSE,2:FALSE,,0.89
1619,2:FALSE,2:FALSE,,0.7
1620,2:FALSE,2:FALSE,,0.87
1621,2:FALSE,2:FALSE,,0.85
1622,2:FALSE,2:FALSE,,0.68
1623,2:FALSE,2:FALSE,,0.6
1624,1:TRUE,1:TRUE,,0.54
1625,2:FALSE,1:TRUE,+,0.522
1626,2:FALSE,1:TRUE,+,0.6
1627,1:TRUE,2:FALSE,+,0.86
1628,2:FALSE,2:FALSE,,0.78
1629,2:FALSE,1:TRUE,+,0.71
1630,2:FALSE,2:FALSE,,1
1631,2:FALSE,2:FALSE,,1
1632,1:TRUE,1:TRUE,,0.73
1633,2:FALSE,1:TRUE,+,0.5
1634,2:FALSE,2:FALSE,,0.57
1635,2:FALSE,1:TRUE,+,0.54
1636,1:TRUE,2:FALSE,+,0.57
1637,2:FALSE,2:FALSE,,0.95
1638,2:FALSE,2:FALSE,,0.8
1639,2:FALSE,1:TRUE,+,0.57
1640,2:FALSE,1:TRUE,+,0.55
1641,2:FALSE,2:FALSE,,0.75
1642,2:FALSE,2:FALSE,,0.77
1643,2:FALSE,2:FALSE,,0.55
1644,1:TRUE,2:FALSE,+,0.65
1645,2:FALSE,2:FALSE,,1
1646,2:FALSE,2:FALSE,,0.86
1647,2:FALSE,2:FALSE,,1
1648,2:FALSE,1:TRUE,+,0.67
1649,2:FALSE,2:FALSE,,1
1650,2:FALSE,2:FALSE,,1
1651,2:FALSE,2:FALSE,,0.999
1652,2:FALSE,2:FALSE,,1
1653,2:FALSE,2:FALSE,,0.51
1654,1:TRUE,1:TRUE,,0.83
1655,1:TRUE,2:FALSE,+,0.69
1656,2:FALSE,1:TRUE,+,0.79
1657,2:FALSE,2:FALSE,,1
1658,2:FALSE,1:TRUE,+,0.56
1659,2:FALSE,1:TRUE,+,0.89
1660,2:FALSE,2:FALSE,,0.565
1661,2:FALSE,2:FALSE,,0.99
1662,2:FALSE,2:FALSE,,0.93
1663,2:FALSE,2:FALSE,,0.97
1664,2:FALSE,2:FALSE,,0.97
1665,2:FALSE,2:FALSE,,0.99
1666,2:FALSE,2:FALSE,,0.808
1667,2:FALSE,2:FALSE,,0.97
1668,2:FALSE,2:FALSE,,0.863
1669,2:FALSE,2:FALSE,,0.97
1670,2:FALSE,2:FALSE,,0.97
1671,1:TRUE,1:TRUE,,0.83
1672,1:TRUE,2:FALSE,+,0.54
1673,1:TRUE,1:TRUE,,0.53
1674,2:FALSE,2:FALSE,,0.8
1675,2:FALSE,2:FALSE,,0.73
1676,2:FALSE,2:FALSE,,0.57
1677,2:FALSE,2:FALSE,,0.52
1678,2:FALSE,2:FALSE,,0.6
1679,1:TRUE,2:FALSE,+,0.58
1680,1:TRUE,1:TRUE,,0.92
1681,2:FALSE,2:FALSE,,1
1682,1:TRUE,1:TRUE,,0.53
1683,2:FALSE,2:FALSE,,0.997
1684,2:FALSE,2:FALSE,,1
1685,2:FALSE,2:FALSE,,1
1686,2:FALSE,2:FALSE,,1
1687,2:FALSE,2:FALSE,,1
1688,2:FALSE,2:FALSE,,1
1689,2:FALSE,2:FALSE,,0.86
1690,2:FALSE,2:FALSE,,1
1691,2:FALSE,2:FALSE,,0.78
1692,2:FALSE,2:FALSE,,0.71
1693,1:TRUE,1:TRUE,,0.57
1694,2:FALSE,2:FALSE,,1
1695,2:FALSE,2:FALSE,,0.982
1696,2:FALSE,2:FALSE,,1
1697,2:FALSE,2:FALSE,,1
1698,2:FALSE,2:FALSE,,1
1699,2:FALSE,2:FALSE,,1
1700,2:FALSE,2:FALSE,,0.994
1701,2:FALSE,2:FALSE,,0.912
1702,2:FALSE,2:FALSE,,0.857
1703,2:FALSE,2:FALSE,,0.887
1704,2:FALSE,2:FALSE,,0.737
1705,2:FALSE,2:FALSE,,0.884
1706,2:FALSE,1:TRUE,+,0.506
1707,2:FALSE,2:FALSE,,0.882
1708,2:FALSE,2:FALSE,,0.919
1709,1:TRUE,2:FALSE,+,0.83
1710,1:TRUE,2:FALSE,+,0.69
1711,2:FALSE,2:FALSE,,0.69
1712,2:FALSE,1:TRUE,+,0.57
1713,2:FALSE,1:TRUE,+,0.61
1714,2:FALSE,1:TRUE,+,0.83
1715,2:FALSE,2:FALSE,,1
1716,2:FALSE,1:TRUE,+,0.63
1717,1:TRUE,1:TRUE,,0.57
1718,2:FALSE,2:FALSE,,0.51
1719,2:FALSE,2:FALSE,,0.79
1720,2:FALSE,2:FALSE,,0.91
1721,2:FALSE,2:FALSE,,0.99
1722,2:FALSE,2:FALSE,,0.72
1723,2:FALSE,2:FALSE,,0.71
1724,2:FALSE,2:FALSE,,0.9
1725,2:FALSE,2:FALSE,,0.9
1726,2:FALSE,2:FALSE,,0.787
1727,2:FALSE,1:TRUE,+,0.58
1728,1:TRUE,1:TRUE,,0.89
1729,2:FALSE,2:FALSE,,0.75
1730,1:TRUE,2:FALSE,+,0.66
1731,2:FALSE,2:FALSE,,1
1732,2:FALSE,2:FALSE,,1
1733,2:FALSE,2:FALSE,,0.78
1734,2:FALSE,2:FALSE,,1
1735,2:FALSE,2:FALSE,,1
1736,2:FALSE,2:FALSE,,0.69
1737,2:FALSE,2:FALSE,,1
1738,2:FALSE,2:FALSE,,0.51
1739,1:TRUE,1:TRUE,,0.89
1740,2:FALSE,2:FALSE,,0.59
1741,1:TRUE,1:TRUE,,0.61
1742,2:FALSE,2:FALSE,,0.63
1743,1:TRUE,2:FALSE,+,0.69
1744,2:FALSE,2:FALSE,,0.77
1745,1:TRUE,2:FALSE,+,0.51
1746,2:FALSE,2:FALSE,,0.95
1747,2:FALSE,2:FALSE,,0.94
1748,1:TRUE,1:TRUE,,0.77
1749,1:TRUE,1:TRUE,,0.8
1750,2:FALSE,2:FALSE,,0.69
1751,1:TRUE,1:TRUE,,0.55
1752,1:TRUE,1:TRUE,,0.59
1753,2:FALSE,2:FALSE,,0.81
1754,2:FALSE,2:FALSE,,0.85
1755,1:TRUE,1:TRUE,,0.54
1756,2:FALSE,2:FALSE,,0.77
1757,1:TRUE,1:TRUE,,0.71
1758,1:TRUE,1:TRUE,,0.97
1759,2:FALSE,1:TRUE,+,0.52
1760,1:TRUE,1:TRUE,,0.75
1761,1:TRUE,1:TRUE,,0.52
1762,1:TRUE,2:FALSE,+,0.53
1763,2:FALSE,2:FALSE,,1
1764,2:FALSE,2:FALSE,,1
1765,2:FALSE,2:FALSE,,1
1766,2:FALSE,2:FALSE,,1
1767,2:FALSE,2:FALSE,,1
1768,2:FALSE,2:FALSE,,1
1769,2:FALSE,2:FALSE,,1
1770,2:FALSE,2:FALSE,,1
1771,2:FALSE,2:FALSE,,1
1772,2:FALSE,2:FALSE,,1
1773,2:FALSE,2:FALSE,,0.99
1774,2:FALSE,2:FALSE,,1
1775,2:FALSE,2:FALSE,,0.999
1776,2:FALSE,2:FALSE,,1
1777,2:FALSE,2:FALSE,,0.99
1778,2:FALSE,2:FALSE,,1
1779,2:FALSE,2:FALSE,,1
1780,2:FALSE,2:FALSE,,1
1781,2:FALSE,2:FALSE,,1
1782,2:FALSE,2:FALSE,,1
1783,1:TRUE,1:TRUE,,0.614
1784,1:TRUE,1:TRUE,,0.624
1785,2:FALSE,2:FALSE,,0.62
1786,2:FALSE,2:FALSE,,0.74
1787,1:TRUE,1:TRUE,,0.93
1788,2:FALSE,2:FALSE,,1
1789,1:TRUE,1:TRUE,,0.664
1790,2:FALSE,2:FALSE,,1
1791,2:FALSE,2:FALSE,,1
1792,2:FALSE,2:FALSE,,1
1793,2:FALSE,2:FALSE,,1
1794,2:FALSE,2:FALSE,,1
1795,2:FALSE,2:FALSE,,0.74
1796,2:FALSE,2:FALSE,,0.81
1797,2:FALSE,2:FALSE,,0.73
1798,2:FALSE,2:FALSE,,1
1799,2:FALSE,2:FALSE,,0.779
1800,2:FALSE,2:FALSE,,0.785
1801,2:FALSE,2:FALSE,,0.784
1802,2:FALSE,1:TRUE,+,0.539
1803,2:FALSE,2:FALSE,,0.7
1804,2:FALSE,2:FALSE,,0.77
1805,1:TRUE,2:FALSE,+,0.68
1806,2:FALSE,2:FALSE,,0.91
1807,2:FALSE,2:FALSE,,0.63
1808,2:FALSE,1:TRUE,+,0.5
1809,1:TRUE,2:FALSE,+,0.52
1810,2:FALSE,2:FALSE,,0.99
1811,2:FALSE,2:FALSE,,0.99
1812,2:FALSE,2:FALSE,,1
1813,2:FALSE,2:FALSE,,1
1814,1:TRUE,1:TRUE,,0.5
1815,2:FALSE,2:FALSE,,0.82
1816,2:FALSE,2:FALSE,,0.57
1817,2:FALSE,1:TRUE,+,0.59
1818,1:TRUE,1:TRUE,,0.62
1819,1:TRUE,2:FALSE,+,0.63
1820,2:FALSE,2:FALSE,,0.58
1821,1:TRUE,2:FALSE,+,0.84
1822,2:FALSE,2:FALSE,,0.74
1823,2:FALSE,2:FALSE,,0.89
1824,2:FALSE,2:FALSE,,0.89
1825,2:FALSE,2:FALSE,,0.86
1826,1:TRUE,2:FALSE,+,0.6
1827,2:FALSE,2:FALSE,,0.61
1828,2:FALSE,2:FALSE,,0.8
1829,2:FALSE,2:FALSE,,0.74
1830,2:FALSE,2:FALSE,,0.83
1831,2:FALSE,2:FALSE,,0.7
1832,2:FALSE,2:FALSE,,1
1833,2:FALSE,2:FALSE,,0.69
1834,2:FALSE,2:FALSE,,0.72
1835,2:FALSE,1:TRUE,+,0.63
1836,2:FALSE,2:FALSE,,0.93
1837,2:FALSE,2:FALSE,,0.67
1838,2:FALSE,2:FALSE,,1
1839,2:FALSE,2:FALSE,,0.93
1840,2:FALSE,2:FALSE,,0.95
1841,2:FALSE,2:FALSE,,0.93
1842,2:FALSE,2:FALSE,,0.75
1843,1:TRUE,2:FALSE,+,0.74
1844,2:FALSE,2:FALSE,,0.8
1845,2:FALSE,2:FALSE,,1
1846,2:FALSE,1:TRUE,+,0.57
1847,2:FALSE,1:TRUE,+,0.68
1848,2:FALSE,2:FALSE,,1
1849,2:FALSE,2:FALSE,,1
1850,2:FALSE,2:FALSE,,1
1851,2:FALSE,2:FALSE,,1
1852,2:FALSE,2:FALSE,,1
1853,2:FALSE,2:FALSE,,1
1854,1:TRUE,1:TRUE,,0.76
1855,2:FALSE,2:FALSE,,0.58
1856,1:TRUE,1:TRUE,,0.82
1857,1:TRUE,1:TRUE,,0.52
1858,2:FALSE,1:TRUE,+,0.824
1859,2:FALSE,1:TRUE,+,0.62
1860,2:FALSE,2:FALSE,,0.937
1861,2:FALSE,2:FALSE,,1
1862,2:FALSE,2:FALSE,,0.66
1863,2:FALSE,2:FALSE,,0.75
1864,2:FALSE,1:TRUE,+,0.5
1865,2:FALSE,1:TRUE,+,0.5
1866,2:FALSE,2:FALSE,,0.72
1867,2:FALSE,2:FALSE,,1
1868,2:FALSE,2:FALSE,,1
1869,2:FALSE,2:FALSE,,0.99
1870,2:FALSE,2:FALSE,,0.98
1871,1:TRUE,1:TRUE,,0.94
1872,2:FALSE,2:FALSE,,0.99
1873,2:FALSE,2:FALSE,,1
1874,2:FALSE,2:FALSE,,0.86
1875,2:FALSE,2:FALSE,,0.61
1876,2:FALSE,2:FALSE,,0.96
1877,2:FALSE,1:TRUE,+,0.66
1878,1:TRUE,1:TRUE,,0.59
1879,2:FALSE,2:FALSE,,1
1880,2:FALSE,2:FALSE,,1
1881,2:FALSE,2:FALSE,,1
1882,2:FALSE,2:FALSE,,1
1883,2:FALSE,1:TRUE,+,0.84
1884,2:FALSE,2:FALSE,,0.64
1885,2:FALSE,1:TRUE,+,0.55
1886,2:FALSE,2:FALSE,,0.89
1887,2:FALSE,2:FALSE,,0.9
1888,2:FALSE,2:FALSE,,0.82
1889,2:FALSE,2:FALSE,,0.53
1890,2:FALSE,2:FALSE,,0.91
1891,1:TRUE,1:TRUE,,0.55
1892,2:FALSE,2:FALSE,,0.89
1893,2:FALSE,2:FALSE,,0.92
1894,1:TRUE,1:TRUE,,0.99
1895,1:TRUE,1:TRUE,,0.99
1896,2:FALSE,2:FALSE,,1
1897,1:TRUE,1:TRUE,,0.97
1898,2:FALSE,2:FALSE,,1
1899,1:TRUE,1:TRUE,,0.95
1900,2:FALSE,1:TRUE,+,0.87
1901,2:FALSE,1:TRUE,+,0.59
1902,2:FALSE,2:FALSE,,0.87
1903,2:FALSE,2:FALSE,,0.71
1904,2:FALSE,2:FALSE,,0.83
1905,2:FALSE,2:FALSE,,0.59
1906,2:FALSE,2:FALSE,,0.66
1907,2:FALSE,1:TRUE,+,0.59
1908,2:FALSE,2:FALSE,,0.57
1909,2:FALSE,1:TRUE,+,0.52
1910,2:FALSE,2:FALSE,,1
1911,2:FALSE,2:FALSE,,1
1912,2:FALSE,1:TRUE,+,0.8
1913,2:FALSE,2:FALSE,,0.99
1914,2:FALSE,2:FALSE,,0.93
1915,2:FALSE,2:FALSE,,0.9
1916,2:FALSE,1:TRUE,+,0.66
1917,2:FALSE,2:FALSE,,0.61
1918,2:FALSE,1:TRUE,+,0.662
1919,2:FALSE,2:FALSE,,0.6
1920,2:FALSE,1:TRUE,+,0.71
1921,2:FALSE,1:TRUE,+,0.62
1922,2:FALSE,2:FALSE,,0.98
1923,1:TRUE,1:TRUE,,0.95
1924,2:FALSE,2:FALSE,,0.92
1925,2:FALSE,2:FALSE,,0.77
1926,2:FALSE,1:TRUE,+,0.55
1927,2:FALSE,2:FALSE,,0.82
1928,2:FALSE,1:TRUE,+,0.52
1929,2:FALSE,2:FALSE,,0.59
1930,2:FALSE,2:FALSE,,0.82
1931,2:FALSE,2:FALSE,,1
1932,2:FALSE,2:FALSE,,0.98
1933,2:FALSE,2:FALSE,,0.96
1934,2:FALSE,2:FALSE,,1
1935,2:FALSE,2:FALSE,,1
1936,1:TRUE,1:TRUE,,1
1937,2:FALSE,2:FALSE,,0.78
1938,1:TRUE,1:TRUE,,0.76
1939,2:FALSE,1:TRUE,+,0.81
1940,1:TRUE,1:TRUE,,0.95
1941,1:TRUE,1:TRUE,,0.5
1942,2:FALSE,1:TRUE,+,0.86
1943,2:FALSE,2:FALSE,,0.52
1944,2:FALSE,1:TRUE,+,0.88
1945,2:FALSE,2:FALSE,,0.66
1946,2:FALSE,2:FALSE,,0.78
1947,2:FALSE,2:FALSE,,0.54
1948,1:TRUE,2:FALSE,+,0.71
1949,1:TRUE,1:TRUE,,0.56
1950,2:FALSE,1:TRUE,+,0.53
1951,2:FALSE,2:FALSE,,0.76
1952,2:FALSE,2:FALSE,,0.68
1953,1:TRUE,1:TRUE,,0.77
1954,2:FALSE,2:FALSE,,0.51
1955,2:FALSE,2:FALSE,,0.68
1956,2:FALSE,2:FALSE,,0.57
1957,2:FALSE,2:FALSE,,0.57
1958,1:TRUE,1:TRUE,,0.77
1959,2:FALSE,2:FALSE,,0.58
1960,2:FALSE,2:FALSE,,1
1961,2:FALSE,2:FALSE,,1
1962,2:FALSE,2:FALSE,,1
