inst#,actual,predicted,error,prediction
1325,1:TRUE,1:TRUE,,0.58
1326,2:FALSE,2:FALSE,,0.95
1327,2:FALSE,2:FALSE,,0.97
1328,1:TRUE,2:FALSE,+,0.57
1329,2:FALSE,2:FALSE,,0.77
1330,1:TRUE,2:FALSE,+,0.52
1331,2:FALSE,2:FALSE,,0.8
1332,2:FALSE,2:FALSE,,0.997
1333,2:FALSE,2:FALSE,,1
1334,2:FALSE,2:FALSE,,1
1335,2:FALSE,2:FALSE,,0.994
1336,2:FALSE,2:FALSE,,1
1337,2:FALSE,2:FALSE,,1
1338,2:FALSE,2:FALSE,,1
1339,1:TRUE,2:FALSE,+,0.59
1340,2:FALSE,2:FALSE,,0.87
1341,1:TRUE,1:TRUE,,0.94
1342,2:FALSE,2:FALSE,,1
1343,2:FALSE,1:TRUE,+,0.5
1344,2:FALSE,1:TRUE,+,0.52
1345,1:TRUE,1:TRUE,,0.55
1346,2:FALSE,2:FALSE,,1
1347,2:FALSE,2:FALSE,,1
1348,2:FALSE,1:TRUE,+,0.51
1349,2:FALSE,1:TRUE,+,0.5
1350,2:FALSE,2:FALSE,,0.94
1351,2:FALSE,2:FALSE,,1
1352,1:TRUE,1:TRUE,,0.58
1353,2:FALSE,2:FALSE,,0.79
1354,1:TRUE,1:TRUE,,0.59
1355,2:FALSE,2:FALSE,,1
1356,1:TRUE,2:FALSE,+,0.54
1357,1:TRUE,1:TRUE,,0.51
1358,1:TRUE,2:FALSE,+,0.76
1359,1:TRUE,2:FALSE,+,0.7
1360,1:TRUE,1:TRUE,,0.51
1361,1:TRUE,1:TRUE,,0.97
1362,1:TRUE,2:FALSE,+,0.679
1363,1:TRUE,1:TRUE,,0.84
1364,1:TRUE,1:TRUE,,0.96
1365,1:TRUE,2:FALSE,+,0.63
1366,2:FALSE,2:FALSE,,0.54
1367,2:FALSE,2:FALSE,,0.89
1368,1:TRUE,1:TRUE,,0.6
1369,2:FALSE,1:TRUE,+,0.77
1370,1:TRUE,2:FALSE,+,0.68
1371,1:TRUE,2:FALSE,+,0.63
1372,2:FALSE,2:FALSE,,0.86
1373,2:FALSE,2:FALSE,,0.8
1374,1:TRUE,1:TRUE,,0.64
1375,1:TRUE,2:FALSE,+,0.54
1376,1:TRUE,2:FALSE,+,0.52
1377,1:TRUE,1:TRUE,,0.78
1378,1:TRUE,1:TRUE,,0.94
1379,2:FALSE,2:FALSE,,0.72
1380,2:FALSE,2:FALSE,,0.88
1381,2:FALSE,2:FALSE,,0.96
1382,1:TRUE,1:TRUE,,0.65
1383,2:FALSE,2:FALSE,,0.64
1384,2:FALSE,2:FALSE,,0.97
1385,2:FALSE,1:TRUE,+,0.53
1386,1:TRUE,1:TRUE,,0.71
1387,1:TRUE,1:TRUE,,0.83
1388,2:FALSE,2:FALSE,,0.76
1389,1:TRUE,2:FALSE,+,0.74
1390,1:TRUE,1:TRUE,,0.78
1391,1:TRUE,1:TRUE,,0.54
1392,1:TRUE,1:TRUE,,0.92
1393,2:FALSE,1:TRUE,+,0.65
1394,1:TRUE,1:TRUE,,0.77
1395,1:TRUE,2:FALSE,+,0.76
1396,2:FALSE,2:FALSE,,0.92
1397,1:TRUE,1:TRUE,,0.73
1398,2:FALSE,2:FALSE,,1
1399,1:TRUE,1:TRUE,,0.65
1400,1:TRUE,1:TRUE,,0.76
1401,2:FALSE,2:FALSE,,0.92
1402,2:FALSE,2:FALSE,,0.88
1403,1:TRUE,1:TRUE,,0.55
1404,2:FALSE,2:FALSE,,0.87
1405,1:TRUE,2:FALSE,+,0.52
1406,2:FALSE,2:FALSE,,1
1407,2:FALSE,2:FALSE,,1
1408,2:FALSE,2:FALSE,,1
1409,1:TRUE,1:TRUE,,0.81
1410,2:FALSE,2:FALSE,,1
1411,2:FALSE,2:FALSE,,1
1412,1:TRUE,2:FALSE,+,0.66
1413,1:TRUE,1:TRUE,,0.56
1414,1:TRUE,2:FALSE,+,0.76
1415,2:FALSE,2:FALSE,,1
1416,2:FALSE,2:FALSE,,0.67
1417,2:FALSE,2:FALSE,,1
1418,1:TRUE,1:TRUE,,0.87
1419,2:FALSE,2:FALSE,,1
1420,1:TRUE,2:FALSE,+,0.71
1421,2:FALSE,2:FALSE,,0.66
1422,2:FALSE,2:FALSE,,0.99
1423,1:TRUE,2:FALSE,+,0.73
1424,2:FALSE,2:FALSE,,1
1425,1:TRUE,2:FALSE,+,0.67
1426,2:FALSE,2:FALSE,,1
1427,2:FALSE,2:FALSE,,1
1428,2:FALSE,2:FALSE,,1
1429,1:TRUE,2:FALSE,+,0.89
1430,2:FALSE,2:FALSE,,1
1431,1:TRUE,2:FALSE,+,0.51
1432,2:FALSE,2:FALSE,,1
1433,2:FALSE,2:FALSE,,1
1434,2:FALSE,2:FALSE,,1
1435,2:FALSE,2:FALSE,,1
1436,2:FALSE,2:FALSE,,1
1437,2:FALSE,2:FALSE,,1
1438,2:FALSE,2:FALSE,,1
1439,2:FALSE,2:FALSE,,1
1440,2:FALSE,1:TRUE,+,0.62
1441,2:FALSE,1:TRUE,+,0.52
1442,1:TRUE,2:FALSE,+,0.96
1443,1:TRUE,1:TRUE,,0.88
1444,1:TRUE,2:FALSE,+,0.67
1445,2:FALSE,2:FALSE,,0.96
1446,1:TRUE,1:TRUE,,0.52
1447,2:FALSE,2:FALSE,,1
1448,2:FALSE,2:FALSE,,1
1449,2:FALSE,2:FALSE,,1
1450,2:FALSE,2:FALSE,,1
1451,2:FALSE,2:FALSE,,0.55
1452,1:TRUE,1:TRUE,,0.75
1453,2:FALSE,2:FALSE,,0.74
1454,2:FALSE,2:FALSE,,1
1455,2:FALSE,2:FALSE,,1
1456,2:FALSE,2:FALSE,,1
1457,2:FALSE,2:FALSE,,1
1458,2:FALSE,2:FALSE,,0.63
1459,2:FALSE,2:FALSE,,1
1460,2:FALSE,2:FALSE,,1
1461,1:TRUE,1:TRUE,,0.62
1462,2:FALSE,2:FALSE,,1
1463,2:FALSE,2:FALSE,,1
1464,1:TRUE,2:FALSE,+,0.79
1465,2:FALSE,2:FALSE,,0.999
1466,2:FALSE,2:FALSE,,1
1467,2:FALSE,2:FALSE,,1
1468,2:FALSE,2:FALSE,,1
1469,2:FALSE,2:FALSE,,1
1470,1:TRUE,1:TRUE,,0.65
1471,2:FALSE,2:FALSE,,1
1472,2:FALSE,2:FALSE,,1
1473,2:FALSE,2:FALSE,,0.86
1474,2:FALSE,2:FALSE,,0.93
1475,2:FALSE,2:FALSE,,0.93
1476,1:TRUE,2:FALSE,+,0.74
1477,1:TRUE,2:FALSE,+,0.92
1478,1:TRUE,2:FALSE,+,0.69
1479,2:FALSE,2:FALSE,,1
1480,2:FALSE,2:FALSE,,1
1481,2:FALSE,2:FALSE,,0.99
1482,2:FALSE,2:FALSE,,1
1483,2:FALSE,2:FALSE,,1
1484,2:FALSE,2:FALSE,,1
1485,2:FALSE,2:FALSE,,1
1486,2:FALSE,2:FALSE,,1
1487,2:FALSE,2:FALSE,,1
1488,1:TRUE,2:FALSE,+,0.59
1489,2:FALSE,2:FALSE,,0.58
1490,2:FALSE,2:FALSE,,0.87
1491,2:FALSE,2:FALSE,,1
1492,1:TRUE,1:TRUE,,0.847
1493,2:FALSE,2:FALSE,,0.834
1494,1:TRUE,1:TRUE,,0.529
1495,1:TRUE,1:TRUE,,0.845
1496,2:FALSE,2:FALSE,,1
1497,2:FALSE,2:FALSE,,0.75
1498,1:TRUE,1:TRUE,,0.89
1499,2:FALSE,2:FALSE,,0.87
1500,1:TRUE,1:TRUE,,0.86
1501,2:FALSE,1:TRUE,+,0.73
1502,1:TRUE,2:FALSE,+,0.81
1503,2:FALSE,2:FALSE,,1
1504,2:FALSE,2:FALSE,,1
1505,2:FALSE,2:FALSE,,1
1506,2:FALSE,2:FALSE,,0.98
1507,1:TRUE,1:TRUE,,0.88
1508,1:TRUE,1:TRUE,,0.74
1509,2:FALSE,2:FALSE,,0.77
1510,1:TRUE,1:TRUE,,0.94
1511,2:FALSE,2:FALSE,,0.76
1512,1:TRUE,1:TRUE,,0.53
1513,1:TRUE,1:TRUE,,0.93
1514,2:FALSE,2:FALSE,,0.74
1515,1:TRUE,1:TRUE,,0.57
1516,2:FALSE,2:FALSE,,0.55
1517,1:TRUE,1:TRUE,,0.56
1518,2:FALSE,2:FALSE,,0.68
1519,2:FALSE,2:FALSE,,1
1520,2:FALSE,2:FALSE,,1
1521,2:FALSE,2:FALSE,,1
1522,2:FALSE,2:FALSE,,1
1523,2:FALSE,2:FALSE,,0.51
1524,2:FALSE,2:FALSE,,1
1525,2:FALSE,2:FALSE,,0.99
1526,1:TRUE,1:TRUE,,0.63
1527,1:TRUE,1:TRUE,,0.75
1528,1:TRUE,2:FALSE,+,0.8
1529,1:TRUE,2:FALSE,+,0.76
1530,2:FALSE,1:TRUE,+,0.61
1531,1:TRUE,2:FALSE,+,0.73
1532,2:FALSE,2:FALSE,,0.7
1533,2:FALSE,2:FALSE,,1
1534,2:FALSE,2:FALSE,,0.78
1535,1:TRUE,2:FALSE,+,0.69
1536,1:TRUE,2:FALSE,+,0.72
1537,2:FALSE,2:FALSE,,1
1538,2:FALSE,2:FALSE,,1
1539,2:FALSE,2:FALSE,,1
1540,2:FALSE,2:FALSE,,1
1541,2:FALSE,2:FALSE,,0.91
1542,2:FALSE,2:FALSE,,0.9
1543,1:TRUE,2:FALSE,+,0.94
1544,2:FALSE,2:FALSE,,0.83
1545,2:FALSE,2:FALSE,,0.97
1546,2:FALSE,2:FALSE,,0.667
1547,2:FALSE,2:FALSE,,0.525
1548,1:TRUE,2:FALSE,+,0.678
1549,2:FALSE,2:FALSE,,0.637
1550,2:FALSE,2:FALSE,,0.91
1551,2:FALSE,2:FALSE,,0.871
1552,2:FALSE,2:FALSE,,1
1553,2:FALSE,2:FALSE,,0.96
1554,2:FALSE,2:FALSE,,1
1555,2:FALSE,2:FALSE,,0.973
1556,2:FALSE,2:FALSE,,0.848
1557,2:FALSE,2:FALSE,,1
1558,1:TRUE,1:TRUE,,0.57
1559,2:FALSE,2:FALSE,,1
1560,2:FALSE,1:TRUE,+,0.64
1561,2:FALSE,2:FALSE,,1
1562,2:FALSE,2:FALSE,,1
1563,2:FALSE,2:FALSE,,1
1564,2:FALSE,2:FALSE,,1
1565,2:FALSE,2:FALSE,,1
1566,2:FALSE,2:FALSE,,1
1567,1:TRUE,2:FALSE,+,0.77
1568,2:FALSE,2:FALSE,,1
1569,2:FALSE,1:TRUE,+,0.75
1570,2:FALSE,2:FALSE,,1
1571,1:TRUE,2:FALSE,+,0.71
1572,1:TRUE,1:TRUE,,0.96
1573,1:TRUE,1:TRUE,,0.96
1574,1:TRUE,2:FALSE,+,0.71
1575,1:TRUE,1:TRUE,,0.81
1576,2:FALSE,2:FALSE,,0.82
1577,1:TRUE,2:FALSE,+,0.88
1578,2:FALSE,2:FALSE,,1
1579,2:FALSE,2:FALSE,,1
1580,2:FALSE,2:FALSE,,1
1581,2:FALSE,2:FALSE,,1
1582,2:FALSE,2:FALSE,,1
1583,1:TRUE,2:FALSE,+,0.83
1584,2:FALSE,2:FALSE,,1
1585,1:TRUE,2:FALSE,+,0.75
1586,1:TRUE,2:FALSE,+,0.73
1587,1:TRUE,1:TRUE,,0.54
1588,2:FALSE,2:FALSE,,1
1589,1:TRUE,2:FALSE,+,0.91
1590,2:FALSE,2:FALSE,,0.689
1591,1:TRUE,2:FALSE,+,0.679
1592,1:TRUE,2:FALSE,+,0.77
1593,2:FALSE,2:FALSE,,0.78
1594,2:FALSE,1:TRUE,+,0.52
1595,1:TRUE,1:TRUE,,0.53
1596,2:FALSE,2:FALSE,,1
1597,1:TRUE,2:FALSE,+,0.73
1598,2:FALSE,2:FALSE,,0.7
1599,2:FALSE,2:FALSE,,0.99
1600,2:FALSE,1:TRUE,+,0.62
1601,1:TRUE,1:TRUE,,0.83
1602,1:TRUE,1:TRUE,,0.84
1603,2:FALSE,2:FALSE,,0.8
1604,1:TRUE,1:TRUE,,0.85
1605,1:TRUE,2:FALSE,+,0.61
1606,2:FALSE,2:FALSE,,0.85
1607,1:TRUE,1:TRUE,,0.86
1608,1:TRUE,1:TRUE,,0.63
1609,2:FALSE,2:FALSE,,1
1610,1:TRUE,2:FALSE,+,0.72
1611,2:FALSE,2:FALSE,,0.97
1612,1:TRUE,1:TRUE,,0.72
1613,1:TRUE,2:FALSE,+,0.88
1614,2:FALSE,2:FALSE,,1
1615,2:FALSE,2:FALSE,,1
1616,2:FALSE,2:FALSE,,1
1617,2:FALSE,2:FALSE,,0.969
1618,1:TRUE,1:TRUE,,0.909
1619,2:FALSE,2:FALSE,,1
1620,1:TRUE,1:TRUE,,0.949
1621,2:FALSE,2:FALSE,,1
1622,2:FALSE,2:FALSE,,1
1623,2:FALSE,2:FALSE,,0.99
1624,2:FALSE,2:FALSE,,0.99
1625,2:FALSE,2:FALSE,,0.99
1626,2:FALSE,2:FALSE,,1
1627,2:FALSE,2:FALSE,,0.86
1628,2:FALSE,1:TRUE,+,0.59
1629,1:TRUE,2:FALSE,+,0.703
1630,1:TRUE,2:FALSE,+,0.8
1631,1:TRUE,1:TRUE,,0.75
1632,2:FALSE,2:FALSE,,0.84
1633,2:FALSE,2:FALSE,,0.84
1634,1:TRUE,2:FALSE,+,0.91
1635,2:FALSE,2:FALSE,,0.63
1636,1:TRUE,1:TRUE,,0.593
1637,2:FALSE,1:TRUE,+,0.665
1638,1:TRUE,2:FALSE,+,0.84
1639,1:TRUE,1:TRUE,,0.5
1640,1:TRUE,2:FALSE,+,0.54
1641,1:TRUE,2:FALSE,+,0.59
1642,2:FALSE,2:FALSE,,0.74
1643,2:FALSE,2:FALSE,,0.69
1644,1:TRUE,1:TRUE,,0.92
1645,2:FALSE,2:FALSE,,0.89
1646,2:FALSE,1:TRUE,+,0.54
1647,2:FALSE,2:FALSE,,0.54
1648,1:TRUE,1:TRUE,,0.68
1649,1:TRUE,1:TRUE,,0.93
1650,2:FALSE,2:FALSE,,0.93
1651,1:TRUE,1:TRUE,,0.82
1652,1:TRUE,1:TRUE,,0.77
1653,1:TRUE,2:FALSE,+,0.55
1654,2:FALSE,2:FALSE,,1
1655,2:FALSE,2:FALSE,,0.92
1656,2:FALSE,2:FALSE,,1
1657,1:TRUE,2:FALSE,+,0.83
1658,2:FALSE,2:FALSE,,0.65
1659,1:TRUE,1:TRUE,,0.67
1660,1:TRUE,1:TRUE,,0.98
1661,1:TRUE,1:TRUE,,0.89
1662,2:FALSE,2:FALSE,,1
1663,2:FALSE,2:FALSE,,0.71
1664,2:FALSE,2:FALSE,,1
1665,2:FALSE,2:FALSE,,0.99
1666,1:TRUE,1:TRUE,,0.81
1667,2:FALSE,2:FALSE,,0.63
1668,2:FALSE,2:FALSE,,1
1669,1:TRUE,1:TRUE,,0.7
1670,1:TRUE,1:TRUE,,1
1671,1:TRUE,1:TRUE,,0.59
1672,1:TRUE,1:TRUE,,0.86
1673,1:TRUE,2:FALSE,+,0.58
1674,1:TRUE,1:TRUE,,0.51
1675,2:FALSE,1:TRUE,+,0.59
1676,1:TRUE,1:TRUE,,0.5
1677,2:FALSE,1:TRUE,+,0.5
1678,2:FALSE,1:TRUE,+,0.72
1679,2:FALSE,2:FALSE,,1
1680,1:TRUE,2:FALSE,+,0.8
1681,1:TRUE,1:TRUE,,0.99
1682,2:FALSE,2:FALSE,,0.66
1683,1:TRUE,2:FALSE,+,0.76
1684,2:FALSE,2:FALSE,,1
1685,2:FALSE,2:FALSE,,1
1686,2:FALSE,2:FALSE,,1
1687,2:FALSE,2:FALSE,,1
1688,2:FALSE,2:FALSE,,1
1689,2:FALSE,2:FALSE,,1
1690,1:TRUE,1:TRUE,,0.88
1691,2:FALSE,2:FALSE,,1
1692,2:FALSE,2:FALSE,,1
1693,2:FALSE,2:FALSE,,1
1694,2:FALSE,2:FALSE,,0.69
1695,2:FALSE,2:FALSE,,1
1696,2:FALSE,2:FALSE,,0.97
1697,2:FALSE,2:FALSE,,0.9
1698,2:FALSE,2:FALSE,,0.69
1699,2:FALSE,2:FALSE,,1
1700,2:FALSE,2:FALSE,,1
1701,2:FALSE,2:FALSE,,0.93
1702,2:FALSE,1:TRUE,+,0.51
1703,2:FALSE,2:FALSE,,0.99
1704,2:FALSE,2:FALSE,,1
1705,2:FALSE,2:FALSE,,1
1706,2:FALSE,2:FALSE,,1
1707,2:FALSE,2:FALSE,,1
1708,2:FALSE,2:FALSE,,0.97
1709,1:TRUE,2:FALSE,+,0.54
1710,2:FALSE,2:FALSE,,0.999
1711,1:TRUE,1:TRUE,,0.93
1712,1:TRUE,1:TRUE,,0.61
1713,2:FALSE,1:TRUE,+,0.65
1714,2:FALSE,2:FALSE,,1
1715,1:TRUE,2:FALSE,+,0.89
1716,2:FALSE,2:FALSE,,0.93
1717,2:FALSE,2:FALSE,,0.83
1718,2:FALSE,2:FALSE,,0.88
1719,2:FALSE,1:TRUE,+,0.69
1720,1:TRUE,2:FALSE,+,0.64
1721,2:FALSE,2:FALSE,,0.73
1722,2:FALSE,2:FALSE,,1
1723,1:TRUE,1:TRUE,,0.54
1724,1:TRUE,2:FALSE,+,0.7
1725,2:FALSE,2:FALSE,,0.82
1726,1:TRUE,2:FALSE,+,0.54
1727,1:TRUE,2:FALSE,+,0.89
1728,2:FALSE,2:FALSE,,0.76
1729,1:TRUE,1:TRUE,,0.79
1730,1:TRUE,1:TRUE,,0.6
1731,1:TRUE,1:TRUE,,0.94
1732,2:FALSE,1:TRUE,+,0.52
1733,2:FALSE,1:TRUE,+,0.55
1734,2:FALSE,2:FALSE,,0.86
1735,1:TRUE,1:TRUE,,0.56
1736,2:FALSE,2:FALSE,,0.71
1737,1:TRUE,2:FALSE,+,0.79
1738,2:FALSE,2:FALSE,,0.94
1739,2:FALSE,2:FALSE,,0.76
1740,1:TRUE,2:FALSE,+,0.92
1741,2:FALSE,2:FALSE,,0.9
1742,2:FALSE,1:TRUE,+,0.81
1743,1:TRUE,1:TRUE,,0.93
1744,2:FALSE,2:FALSE,,0.98
1745,1:TRUE,1:TRUE,,0.96
1746,2:FALSE,2:FALSE,,0.69
1747,1:TRUE,1:TRUE,,0.81
1748,2:FALSE,2:FALSE,,1
1749,1:TRUE,1:TRUE,,0.89
1750,2:FALSE,2:FALSE,,1
1751,2:FALSE,2:FALSE,,0.9
1752,2:FALSE,2:FALSE,,1
1753,2:FALSE,2:FALSE,,0.983
1754,2:FALSE,2:FALSE,,0.58
1755,2:FALSE,2:FALSE,,1
1756,2:FALSE,2:FALSE,,1
1757,2:FALSE,2:FALSE,,1
1758,2:FALSE,2:FALSE,,1
1759,1:TRUE,2:FALSE,+,0.57
1760,2:FALSE,2:FALSE,,1
1761,2:FALSE,2:FALSE,,1
1762,2:FALSE,2:FALSE,,1
1763,2:FALSE,2:FALSE,,1
1764,2:FALSE,2:FALSE,,1
1765,2:FALSE,1:TRUE,+,0.51
1766,1:TRUE,1:TRUE,,0.55
1767,2:FALSE,2:FALSE,,1
1768,1:TRUE,1:TRUE,,0.62
1769,1:TRUE,1:TRUE,,0.91
1770,2:FALSE,2:FALSE,,0.99
1771,2:FALSE,2:FALSE,,0.99
1772,2:FALSE,2:FALSE,,1
1773,1:TRUE,2:FALSE,+,0.65
1774,2:FALSE,2:FALSE,,0.85
1775,1:TRUE,1:TRUE,,0.53
1776,2:FALSE,2:FALSE,,1
1777,1:TRUE,2:FALSE,+,0.6
1778,1:TRUE,2:FALSE,+,0.68
1779,2:FALSE,2:FALSE,,0.85
1780,2:FALSE,2:FALSE,,0.94
1781,2:FALSE,2:FALSE,,0.92
1782,1:TRUE,2:FALSE,+,0.88
1783,1:TRUE,2:FALSE,+,0.63
1784,1:TRUE,1:TRUE,,0.58
1785,2:FALSE,2:FALSE,,0.83
1786,2:FALSE,2:FALSE,,0.52
1787,1:TRUE,1:TRUE,,0.77
1788,1:TRUE,1:TRUE,,0.77
1789,1:TRUE,2:FALSE,+,0.94
1790,1:TRUE,2:FALSE,+,0.55
1791,2:FALSE,2:FALSE,,1
1792,2:FALSE,2:FALSE,,1
1793,1:TRUE,2:FALSE,+,0.95
1794,2:FALSE,2:FALSE,,1
1795,2:FALSE,2:FALSE,,1
1796,2:FALSE,2:FALSE,,1
1797,2:FALSE,1:TRUE,+,0.57
1798,2:FALSE,2:FALSE,,1
1799,2:FALSE,2:FALSE,,0.998
1800,2:FALSE,2:FALSE,,0.968
1801,1:TRUE,1:TRUE,,0.834
1802,1:TRUE,2:FALSE,+,0.73
1803,2:FALSE,2:FALSE,,0.92
1804,1:TRUE,2:FALSE,+,0.66
1805,2:FALSE,2:FALSE,,0.55
1806,2:FALSE,2:FALSE,,0.7
1807,2:FALSE,2:FALSE,,0.68
1808,2:FALSE,2:FALSE,,0.95
1809,1:TRUE,2:FALSE,+,0.83
1810,1:TRUE,2:FALSE,+,0.53
1811,1:TRUE,2:FALSE,+,0.87
1812,1:TRUE,2:FALSE,+,0.87
1813,1:TRUE,1:TRUE,,0.52
1814,2:FALSE,2:FALSE,,0.81
1815,2:FALSE,2:FALSE,,0.81
1816,1:TRUE,1:TRUE,,0.73
1817,1:TRUE,2:FALSE,+,0.59
1818,1:TRUE,2:FALSE,+,0.95
1819,1:TRUE,1:TRUE,,0.51
1820,2:FALSE,2:FALSE,,0.72
1821,1:TRUE,2:FALSE,+,0.73
1822,1:TRUE,1:TRUE,,0.67
1823,2:FALSE,2:FALSE,,0.86
1824,1:TRUE,1:TRUE,,0.83
1825,2:FALSE,2:FALSE,,0.95
1826,1:TRUE,2:FALSE,+,0.7
1827,2:FALSE,2:FALSE,,0.79
1828,2:FALSE,2:FALSE,,0.73
1829,2:FALSE,2:FALSE,,0.86
1830,2:FALSE,2:FALSE,,0.96
1831,2:FALSE,2:FALSE,,0.71
1832,2:FALSE,2:FALSE,,0.87
1833,1:TRUE,2:FALSE,+,0.64
1834,1:TRUE,2:FALSE,+,0.64
1835,1:TRUE,1:TRUE,,0.85
1836,2:FALSE,2:FALSE,,0.68
1837,1:TRUE,2:FALSE,+,0.82
1838,1:TRUE,1:TRUE,,0.56
1839,2:FALSE,2:FALSE,,0.83
1840,2:FALSE,2:FALSE,,0.64
1841,1:TRUE,1:TRUE,,0.67
1842,2:FALSE,2:FALSE,,0.86
1843,2:FALSE,1:TRUE,+,0.65
1844,1:TRUE,2:FALSE,+,0.74
1845,2:FALSE,2:FALSE,,1
1846,2:FALSE,2:FALSE,,0.974
1847,2:FALSE,2:FALSE,,1
1848,2:FALSE,2:FALSE,,1
1849,2:FALSE,2:FALSE,,0.86
1850,2:FALSE,2:FALSE,,1
1851,2:FALSE,2:FALSE,,1
1852,2:FALSE,2:FALSE,,1
1853,2:FALSE,2:FALSE,,1
1854,1:TRUE,2:FALSE,+,0.69
1855,2:FALSE,1:TRUE,+,0.88
1856,2:FALSE,2:FALSE,,0.76
1857,1:TRUE,2:FALSE,+,0.59
1858,1:TRUE,1:TRUE,,0.6
1859,2:FALSE,2:FALSE,,0.83
1860,1:TRUE,2:FALSE,+,0.65
1861,1:TRUE,2:FALSE,+,0.915
1862,1:TRUE,1:TRUE,,0.56
1863,2:FALSE,2:FALSE,,0.67
1864,2:FALSE,2:FALSE,,0.73
1865,1:TRUE,2:FALSE,+,0.52
1866,1:TRUE,2:FALSE,+,0.81
1867,2:FALSE,1:TRUE,+,0.95
1868,2:FALSE,2:FALSE,,0.94
1869,1:TRUE,1:TRUE,,0.83
1870,1:TRUE,1:TRUE,,0.52
1871,1:TRUE,2:FALSE,+,0.77
1872,2:FALSE,2:FALSE,,0.91
1873,1:TRUE,1:TRUE,,0.9
1874,1:TRUE,2:FALSE,+,0.53
1875,1:TRUE,2:FALSE,+,0.71
1876,2:FALSE,2:FALSE,,1
1877,1:TRUE,1:TRUE,,0.57
1878,2:FALSE,2:FALSE,,0.99
1879,2:FALSE,1:TRUE,+,0.58
1880,2:FALSE,2:FALSE,,0.73
1881,2:FALSE,2:FALSE,,0.74
1882,2:FALSE,2:FALSE,,0.76
1883,2:FALSE,2:FALSE,,0.87
1884,1:TRUE,1:TRUE,,0.81
1885,2:FALSE,2:FALSE,,0.65
1886,2:FALSE,2:FALSE,,0.85
1887,2:FALSE,2:FALSE,,0.94
1888,1:TRUE,1:TRUE,,0.75
1889,2:FALSE,2:FALSE,,0.85
1890,2:FALSE,1:TRUE,+,0.58
1891,1:TRUE,1:TRUE,,0.53
1892,2:FALSE,2:FALSE,,0.83
1893,2:FALSE,2:FALSE,,0.82
1894,1:TRUE,1:TRUE,,0.89
1895,1:TRUE,2:FALSE,+,0.64
1896,1:TRUE,2:FALSE,+,0.543
1897,1:TRUE,2:FALSE,+,0.55
1898,2:FALSE,2:FALSE,,0.64
1899,1:TRUE,2:FALSE,+,0.61
1900,2:FALSE,2:FALSE,,1
1901,2:FALSE,1:TRUE,+,0.7
1902,2:FALSE,2:FALSE,,0.68
1903,2:FALSE,2:FALSE,,0.83
1904,2:FALSE,2:FALSE,,0.73
1905,2:FALSE,2:FALSE,,1
1906,2:FALSE,2:FALSE,,1
1907,2:FALSE,2:FALSE,,1
1908,2:FALSE,1:TRUE,+,0.66
1909,2:FALSE,2:FALSE,,1
1910,2:FALSE,2:FALSE,,1
1911,2:FALSE,2:FALSE,,1
1912,1:TRUE,2:FALSE,+,0.56
1913,2:FALSE,1:TRUE,+,0.62
1914,2:FALSE,1:TRUE,+,0.58
1915,1:TRUE,2:FALSE,+,0.66
1916,2:FALSE,1:TRUE,+,0.54
1917,2:FALSE,2:FALSE,,0.93
1918,2:FALSE,2:FALSE,,0.73
1919,2:FALSE,2:FALSE,,1
1920,2:FALSE,2:FALSE,,0.78
1921,2:FALSE,2:FALSE,,1
1922,2:FALSE,2:FALSE,,0.88
1923,2:FALSE,2:FALSE,,1
1924,2:FALSE,2:FALSE,,1
1925,2:FALSE,2:FALSE,,0.69
1926,1:TRUE,2:FALSE,+,0.91
1927,2:FALSE,2:FALSE,,0.85
1928,2:FALSE,2:FALSE,,0.83
1929,2:FALSE,2:FALSE,,0.85
1930,2:FALSE,2:FALSE,,0.99
1931,2:FALSE,2:FALSE,,0.89
1932,2:FALSE,2:FALSE,,0.82
1933,2:FALSE,2:FALSE,,1
1934,2:FALSE,2:FALSE,,0.993
1935,2:FALSE,2:FALSE,,1
1936,2:FALSE,2:FALSE,,0.97
1937,2:FALSE,2:FALSE,,1
1938,2:FALSE,2:FALSE,,1
1939,2:FALSE,2:FALSE,,0.971
1940,1:TRUE,2:FALSE,+,0.85
1941,2:FALSE,2:FALSE,,0.81
1942,1:TRUE,1:TRUE,,0.86
1943,2:FALSE,2:FALSE,,1
1944,2:FALSE,2:FALSE,,0.65
1945,2:FALSE,2:FALSE,,0.91
1946,1:TRUE,1:TRUE,,0.59
1947,2:FALSE,2:FALSE,,1
1948,1:TRUE,1:TRUE,,0.73
1949,1:TRUE,1:TRUE,,0.99
1950,2:FALSE,1:TRUE,+,0.78
1951,1:TRUE,1:TRUE,,0.92
1952,1:TRUE,2:FALSE,+,0.72
1953,1:TRUE,2:FALSE,+,0.797
1954,1:TRUE,1:TRUE,,0.63
1955,1:TRUE,1:TRUE,,0.98
1956,2:FALSE,2:FALSE,,1
1957,2:FALSE,2:FALSE,,1
1958,2:FALSE,2:FALSE,,1
1959,1:TRUE,1:TRUE,,0.94
1960,2:FALSE,2:FALSE,,1
1961,2:FALSE,2:FALSE,,1
1962,2:FALSE,2:FALSE,,0.81
1963,1:TRUE,1:TRUE,,0.88
1964,2:FALSE,2:FALSE,,0.72
1965,2:FALSE,2:FALSE,,0.94
1966,2:FALSE,2:FALSE,,0.86
1967,2:FALSE,2:FALSE,,0.66
1968,1:TRUE,2:FALSE,+,0.69
