inst#,actual,predicted,error,prediction
1416,2:FALSE,2:FALSE,,1
1417,2:FALSE,1:TRUE,+,1
1418,2:FALSE,2:FALSE,,1
1419,2:FALSE,2:FALSE,,1
1420,2:FALSE,1:TRUE,+,1
1421,2:FALSE,2:FALSE,,1
1422,1:TRUE,2:FALSE,+,1
1423,2:FALSE,2:FALSE,,1
1424,2:FALSE,2:FALSE,,1
1425,2:FALSE,2:FALSE,,1
1426,2:FALSE,2:FALSE,,1
1427,2:FALSE,2:FALSE,,1
1428,2:FALSE,2:FALSE,,1
1429,2:FALSE,2:FALSE,,1
1430,2:FALSE,1:TRUE,+,1
1431,2:FALSE,1:TRUE,+,1
1432,2:FALSE,1:TRUE,+,1
1433,2:FALSE,2:FALSE,,1
1434,2:FALSE,2:FALSE,,1
1435,2:FALSE,2:FALSE,,1
1436,2:FALSE,2:FALSE,,1
1437,1:TRUE,2:FALSE,+,1
1438,2:FALSE,2:FALSE,,1
1439,1:TRUE,1:TRUE,,1
1440,1:TRUE,1:TRUE,,1
